unit_id,var_id,year,val,diff,rate,mean,gmean,c_diff,c_rate,cires_rate,cires_period
023016121093,72305,2011,21495,522,0.0248891431840938,0.0359626722856603,0.0359313929911489,3478,0.19303990675473165,4,4
023016121093,72305,2012,22232,737,0.0342870434984880,0.0336176610486315,0.0335984976479127,3386,0.17966677278998197,4,4
023016121093,72305,2013,23075,843,0.0379183159409860,0.0348020883246988,0.0347820502829326,3626,0.18643632063345159,4,4
023016121093,72305,2014,23817,742,0.0321560130010834,0.0347445254356872,0.0347243505942716,3737,0.18610557768924302,4,4
023016121093,72305,2015,24774,957,0.0401813830457236,0.0338863797340750,0.0338728133121033,3801,0.1812330138749821,4,4
023016121093,72305,2016,25649,875,0.0353192863485913,0.0359724083669745,0.0359686128595766,4154,0.19325424517329612,4,4
023016121093,72305,2017,26901,1252,0.0488128192132247,0.0388775635099218,0.0388622808699703,4669,0.21001259445843828,4,4
023016121093,72305,2018,28304,1403,0.0521541950113379,0.0417247393239922,0.0416965388506598,5229,0.2266088840736728,4,4
023016121093,72305,2019,29787,1483,0.0523954211418881,0.0457726209521531,0.0457501649372982,5970,0.25066129235420076,4,4
023016121093,72305,2020,30909,1122,0.0376674388155907,0.0452698321061265,0.0452441949539875,6135,0.2476386534269799,4,4
023016121093,72305,2021,31998,1089,0.0352324565660487,0.0452524661496180,0.0452266619335606,6349,0.24753401692073765,4,4
023016121103,72305,2000,23570,221,0.0094650734506831,0.0054862373385691,0.0054770623423650,635,0.027686941356006103,4,4
023016121103,72305,2001,23772,202,0.0085702163767501,0.0061451247386194,0.0061352194825477,716,0.031054823039555864,4,4
023016121103,72305,2002,24042,270,0.0113579000504796,0.0070981759492705,0.0070860388110998,834,0.0359358841778697,4,4
023016121103,72305,2003,24390,348,0.0144746693286748,0.0082609484913239,0.0082443285226677,981,0.041906958861976165,4,4
023016121103,72305,2004,24725,335,0.0137351373513735,0.0115205993115922,0.0115179710219517,1376,0.058931860036832415,4,4
023016121103,72305,2005,24954,229,0.0092618806875632,0.0114799607589682,0.0114772465457142,1384,0.058718710224862115,4,4
023016121103,72305,2006,25287,333,0.0133445539793220,0.0124348282794826,0.0124330581807559,1515,0.06373043917213529,4,4
023016121103,72305,2007,25702,415,0.0164115948906553,0.0134455672475178,0.0134428553027537,1660,0.06904583645287414,4,4
023016121103,72305,2008,26140,438,0.0170414753715664,0.0139589284560961,0.0139551761317520,1750,0.07175071750717507,4,4
023016121103,72305,2009,26650,510,0.0195103289977047,0.0151139667853623,0.0151078414873209,1925,0.07785642062689585,4,4
023016121103,72305,2010,27778,1128,0.0423264540337711,0.0217268814546039,0.0216735745675825,2824,0.11316822954235795,4,4
023016121103,72305,2011,28515,737,0.0265317877456980,0.0243643282078791,0.0243189646031665,3228,0.12765452604104877,4,4
023016121103,72305,2012,29121,606,0.0212519726459758,0.0253324037589432,0.0252927183542198,3419,0.13302466734106294,4,4
023016121103,72305,2013,29824,703,0.0241406545104907,0.0267522395867281,0.0267200934739822,3684,0.14093343534812547,4,4
023016121103,72305,2014,30500,676,0.0226663090128755,0.0273834355897622,0.0273549675270712,3850,0.14446529080675422,4,4
023016121103,72305,2015,31088,588,0.0192786885245902,0.0227738824879260,0.0227708976560057,3310,0.11915904672762617,4,4
023016121103,72305,2016,31704,616,0.0198147195059187,0.0214304688399702,0.0214288886897724,3189,0.11183587585481326,4,4
023016121103,72305,2017,32350,646,0.0203759777946000,0.0212552698696950,0.0212535992157594,3229,0.11088218124377597,4,4
023016121103,72305,2018,33053,703,0.0217310664605873,0.0207733522597144,0.0207725872314624,3229,0.10826850858369098,4,4
023016121103,72305,2019,33442,389,0.0117689770973890,0.0185938858766171,0.0185878245606201,2942,0.09645901639344262,4,4
023016121103,72305,2020,33767,325,0.0097183182823994,0.0166818118281789,0.0166698370073219,2679,0.08617472979927947,4,4
023016121103,72305,2021,34006,239,0.0070779163088222,0.0141344511887596,0.0141175492675660,2302,0.07260913449407015,4,4
023016121113,72305,2000,15107,94,0.0062612402584427,0.0045758546307830,0.0045630292707366,340,0.023024310963635133,3,4
023016121113,72305,2001,15183,76,0.0050307804329119,0.0053653113200605,0.0053539834123977,400,0.027058107285395386,4,4
023016121113,72305,2002,15273,90,0.0059276822762300,0.0047785417481131,0.0047685725194138,359,0.024071342362880516,3,4
023016121113,72305,2003,15425,152,0.0099522032344661,0.0047440393884353,0.0047342507622978,360,0.023896448722203784,3,4
023016121113,72305,2004,15528,103,0.0066774716369530,0.0067698755678007,0.0067684739694600,515,0.03430360354359555,4,4
023016121113,72305,2005,15693,165,0.0106259659969088,0.0076428207154939,0.0076403477342704,586,0.03878996491692593,4,4
023016121113,72305,2006,15777,84,0.0053527050277194,0.0077072056344554,0.0077048915598212,594,0.03912270302311796,4,4
023016121113,72305,2007,16017,240,0.0152120174938201,0.0095640726779735,0.0095582095983997,744,0.048713415831860146,4,4
023016121113,72305,2008,16174,157,0.0098020852843853,0.0095340490879573,0.0095281959363920,749,0.048557536466774714,4,4
023016121113,72305,2009,16233,59,0.0036478298503771,0.0089281207306422,0.0089198188852180,705,0.04540185471406492,4,4
023016121113,72305,2010,16417,184,0.0113349350089324,0.0090699145330469,0.0090613336058576,724,0.04613521952462882,4,4
023016121113,72305,2011,16530,113,0.0068831089724067,0.0093759953219843,0.0093683566009011,753,0.04772770488686062,4,4
023016121113,72305,2012,16658,128,0.0077434966727163,0.0078822911577636,0.0078788608160520,641,0.040019978772554164,4,4
023016121113,72305,2013,16663,5,0.0003001560811622,0.0059819053171189,0.0059749145951853,489,0.03023370842092247,4,4
023016121113,72305,2014,16732,69,0.0041409110004201,0.0060805215471275,0.0060737400605884,499,0.030739850920963468,4,4
023016121113,72305,2015,16760,28,0.0016734401147502,0.0041482225682911,0.0041441055039302,343,0.020892976792349395,3,4
023016121113,72305,2016,16779,19,0.0011336515513126,0.0029983310840723,0.0029947137577229,249,0.015063520871143375,3,4
023016121113,72305,2017,16820,41,0.0024435306037309,0.0019383378702752,0.0019374891175314,162,0.009725057029655421,3,4
023016121113,72305,2018,16864,44,0.0026159334126040,0.0024014933365636,0.0024009736925104,201,0.012062653783832443,3,4
023016121113,72305,2019,16901,37,0.0021940227703985,0.0020121156905592,0.0020119689379920,169,0.010100406406885011,3,4
023016121113,72305,2020,16942,41,0.0024258919590557,0.0021626060594203,0.0021624649531331,182,0.010859188544152744,3,4
023016121113,72305,2021,16918,-24,-0.0014165978042734,0.0016525561883031,0.0016513698868532,139,0.008284164729721676,3,4
023016121123,72305,2000,15038,95,0.0063574918021816,0.0104306967562707,0.0104260645347249,760,0.05322874352150161,4,4
023016121123,72305,2001,15230,192,0.0127676552733076,0.0098465334559806,0.0098442582306566,728,0.05019997241759757,4,4
023016121123,72305,2002,15427,197,0.0129349967170059,0.0105441382331150,0.0105411749816444,788,0.05382881344354123,4,4
023016121123,72305,2003,15647,220,0.0142607117391586,0.0115109058968836,0.0115071612976934,870,0.058875279150030456,4,4
023016121123,72305,2004,15942,295,0.0188534543362945,0.0130348619735897,0.0130269556633598,999,0.06685404537241518,4,4
023016121123,72305,2005,16214,272,0.0170618492033622,0.0151757334538258,0.0151729043729911,1176,0.07820188854900918,4,4
023016121123,72305,2006,16464,250,0.0154187738990995,0.0157059571789842,0.0157038317086695,1234,0.08102429415627052,4,4
023016121123,72305,2007,16896,432,0.0262390670553936,0.0183667712466617,0.0183580112536688,1469,0.09522266156738186,4,4
023016121123,72305,2008,17211,315,0.0186434659090909,0.0192433220806481,0.0192365858168506,1564,0.09995526298971048,4,4
023016121123,72305,2009,17580,369,0.0214397768868747,0.0197605865907642,0.0197535202184911,1638,0.10274745954083553,4,4
023016121123,72305,2010,18115,535,0.0304323094425483,0.0224346786386014,0.0224207006556330,1901,0.11724435672875293,4,4
023016121123,72305,2011,18368,253,0.0139663262489649,0.0221441891085745,0.0221280405290489,1904,0.11564625850340136,4,4
023016121123,72305,2012,18580,212,0.0115418118466899,0.0192047380668338,0.0191834476502801,1684,0.09966856060606061,4,4
023016121123,72305,2013,18814,234,0.0125941872981701,0.0179948823446496,0.0179700648512278,1603,0.09313810934867237,4,4
023016121123,72305,2014,18969,155,0.0082385457637929,0.0153546361200332,0.0153250779886989,1389,0.07901023890784983,4,4
023016121123,72305,2015,19106,137,0.0072223100848753,0.0107126362484986,0.0107093585206004,991,0.05470604471432514,4,4
023016121123,72305,2016,19302,196,0.0102585575211975,0.0099710825029451,0.0099691031751443,934,0.0508493031358885,4,4
023016121123,72305,2017,19411,109,0.0056470832038131,0.0087921367743698,0.0087892369604665,831,0.04472551130247578,4,4
023016121123,72305,2018,19551,140,0.0072124053371799,0.0077157803821718,0.0077146381474762,737,0.0391729563091315,4,4
023016121123,72305,2019,19741,190,0.0097181729834791,0.0080117058261090,0.0080102363510564,772,0.040697980916231745,4,4
023016121123,72305,2020,19943,202,0.0102325110176789,0.0086137460126697,0.0086120285184947,837,0.04380822778184863,4,4
023016121123,72305,2021,20104,161,0.0080730080730081,0.0081766361230318,0.0081752529104557,802,0.0415500984353953,4,4
023016121143,72305,2000,13414,74,0.0055472263868066,0.0081502207011326,0.0081420839876487,533,0.041378774939833864,4,4
023016121143,72305,2001,13504,90,0.0067094080811093,0.0089176127590903,0.0089123304642029,586,0.04536305929710482,4,4
023016121143,72305,2002,13559,55,0.0040728672985782,0.0079362425742790,0.0079291113293158,525,0.040279269602577876,4,4
023016121143,72305,2003,13667,108,0.0079651891732429,0.0078567316901919,0.0078496221010964,524,0.03986913185726242,4,4
023016121143,72305,2004,13745,78,0.0057071778737104,0.0060003737626895,0.0059995418157934,405,0.030359820089955022,4,4
023016121143,72305,2005,13845,100,0.0072753728628592,0.0063460030579000,0.0063450891187866,431,0.0321306098106456,4,4
023016121143,72305,2006,13984,139,0.0100397255326833,0.0070120665482148,0.0070100322627917,480,0.035545023696682464,4,4
023016121143,72305,2007,14161,177,0.0126573226544622,0.0087289576193916,0.0087260870073820,602,0.04439855446566856,4,4
023016121143,72305,2008,14286,125,0.0088270602358590,0.0089013318319148,0.0088985323722230,619,0.04529157825418892,4,4
023016121143,72305,2009,14440,154,0.0107797844043119,0.0099158531380351,0.0099142258738742,695,0.05056384139687159,4,4
023016121143,72305,2010,14453,13,0.0009002770083102,0.0086408339671253,0.0086326177520109,608,0.04391477067533406,4,4
023016121143,72305,2011,14600,147,0.0101708987753408,0.0086670686156568,0.0086588144916702,616,0.044050343249427915,4,4
023016121143,72305,2012,14756,156,0.0106849315068493,0.0082725903861343,0.0082655873905999,595,0.04201680672268908,4,4
023016121143,72305,2013,14791,35,0.0023719165085389,0.0069815616406702,0.0069719619403905,505,0.035349293014139714,4,4
023016121143,72305,2014,14899,108,0.0073017375431005,0.0062859522684280,0.0062780172854917,459,0.03178670360110803,4,4
023016121143,72305,2015,14910,11,0.0007383045842003,0.0062535577836060,0.0062454466398505,457,0.031619732927419916,4,4
023016121143,72305,2016,14973,63,0.0042253521126761,0.0050644484510730,0.0050581596028958,373,0.025547945205479452,4,4
023016121143,72305,2017,15013,40,0.0026714753222467,0.0034617572141525,0.0034593121962732,257,0.01741664407698563,3,4
023016121143,72305,2018,15032,19,0.0012655698394725,0.0032404878803392,0.0032377049651753,241,0.016293692110066933,3,4
023016121143,72305,2019,15126,94,0.0062533262373603,0.0030308056191912,0.0030287816844323,227,0.015235921873951272,3,4
023016121143,72305,2020,15125,-1,-0.0000661113314822,0.0028699224360547,0.0028674784018918,215,0.014419852448021462,3,4
023016121143,72305,2021,15212,87,0.0057520661157025,0.0031752652366599,0.0031722230662363,239,0.015962065050424096,3,4
023016121163,72305,2000,36513,404,0.0111883463956354,0.0103776427625140,0.0103659341637745,1835,0.05291539304458158,4,4
023016121163,72305,2001,37158,645,0.0176649412538000,0.0109981216413379,0.0109830920952552,1975,0.05613506523036694,4,4
023016121163,72305,2002,37658,500,0.0134560525324291,0.0116656275177466,0.0116502880852511,2119,0.05962463772193928,4,4
023016121163,72305,2003,38251,593,0.0157469860321844,0.0118830345162430,0.0118669573859029,2191,0.06075984470327232,4,4
023016121163,72305,2004,39248,997,0.0260646780476327,0.0168242008523363,0.0168114169597757,3139,0.0869312359799496,4,4
023016121163,72305,2005,40166,918,0.0233897268650632,0.0192644769462219,0.0192535044867415,3653,0.10004655875989374,4,4
023016121163,72305,2006,40891,725,0.0180500921177115,0.0193415071190042,0.0193306432258842,3733,0.10046288820711556,4,4
023016121163,72305,2007,41400,509,0.0124477268836663,0.0191398419892516,0.0191277283546234,3742,0.09936799617611132,4,4
023016121163,72305,2008,42257,857,0.0207004830917874,0.0201305414011722,0.0201197918253073,4006,0.10472928812318633,4,4
023016121163,72305,2009,42965,708,0.0167546205362425,0.0182685298988942,0.0182618128920844,3717,0.09470546269873624,4,4
023016121163,72305,2010,44521,1556,0.0362155242639358,0.0208336893786687,0.0208014195894850,4355,0.10842503610018424,4,4
023016121163,72305,2011,45160,639,0.0143527773410301,0.0200942264233324,0.0200588787239375,4269,0.10439950111271429,4,4
023016121163,72305,2012,45807,647,0.0143268379096546,0.0204700486285301,0.0204372454043420,4407,0.10644927536231884,4,4
023016121163,72305,2013,46530,723,0.0157836138581440,0.0194866747818014,0.0194522253392948,4273,0.10111934117424332,4,4
023016121163,72305,2014,47160,630,0.0135396518375242,0.0188436810420577,0.0188067086750432,4195,0.0976376120097754,4,4
023016121163,72305,2015,47947,787,0.0166878710771841,0.0149381504047074,0.0149375152269591,3426,0.07695244940589833,4,4
023016121163,72305,2016,48782,835,0.0174150624648049,0.0155506074294623,0.0155495866304161,3622,0.08020372010628875,4,4
023016121163,72305,2017,49727,945,0.0193718994711164,0.0165596197417547,0.0165578113909004,3920,0.08557644028205297,4,4
023016121163,72305,2018,50667,940,0.0189032115349810,0.0171835392771221,0.0171814408300697,4137,0.0889103803997421,4,4
023016121163,72305,2019,51522,855,0.0168748889809935,0.0178505867058160,0.0178500056174411,4362,0.09249363867684478,4,4
023016121163,72305,2020,52206,684,0.0132758821474322,0.0171681889198656,0.0171659088656406,4259,0.08882724675162158,4,4
023016121163,72305,2021,52691,485,0.0092901199095889,0.0155432004088224,0.0155361037842352,3909,0.08013201590750686,4,4
023016124011,72305,2000,2227,19,0.0086050724637681,0.0006437618869882,0.0005397142659489,6,0.0027014858171994596,2,3
023016124011,72305,2001,2232,5,0.0022451728783116,0.0028037374802102,0.0027100668536857,30,0.013623978201634877,3,4
023016124011,72305,2002,2187,-45,-0.0201612903225806,-0.0057698466515176,-0.0058404714625371,-65,-0.02886323268206039,0,0
023016124011,72305,2003,2153,-34,-0.0155464106081390,-0.0088791287731454,-0.0089509975318678,-99,-0.04396092362344583,0,0
023016124011,72305,2004,2159,6,0.0027868091035764,-0.0044141292970127,-0.0044783375833188,-49,-0.022192028985507248,1,0
023016124011,72305,2005,2172,13,0.0060213061602594,-0.0049308825577144,-0.0049889110782876,-55,-0.02469690166142793,1,0
023016124011,72305,2006,2173,1,0.0004604051565378,-0.0052878361020692,-0.0053435408709299,-59,-0.0264336917562724,0,0
023016124011,72305,2007,2189,16,0.0073630924988495,0.0002170404622168,0.0001828320809669,2,0.0009144947416552355,2,2
023016124011,72305,2008,2208,19,0.0086797624486067,0.0050622750735659,0.0050577293559484,55,0.025545750116117046,4,4
023016124011,72305,2009,2226,18,0.0081521739130435,0.0061353480354594,0.0061309379986214,67,0.031032885595182955,4,4
023016124011,72305,2010,2366,140,0.0628930817610063,0.0175097031556087,0.0172576953190979,194,0.08931860036832412,4,4
023016124011,72305,2011,2363,-3,-0.0012679628064243,0.0171640295630163,0.0169059748858460,190,0.08743672342383801,4,4
023016124011,72305,2012,2359,-4,-0.0016927634363098,0.0153528583759845,0.0150710361271229,170,0.07766103243490179,4,4
023016124011,72305,2013,2384,25,0.0105977108944468,0.0157364480651525,0.0154567630826732,176,0.07971014492753623,4,4
023016124011,72305,2014,2393,9,0.0037751677852349,0.0148610468395908,0.0145734838405609,167,0.07502246181491465,4,4
023016124011,72305,2015,2395,2,0.0008357709987463,0.0024495846871388,0.0024394637227310,29,0.012256973795435333,3,4
023016124011,72305,2016,2356,-39,-0.0162839248434238,-0.0005536077202611,-0.0005931704878720,-7,-0.0029623360135421074,2,1
023016124011,72305,2017,2378,22,0.0093378607809847,0.0016525171231978,0.0016056873061880,19,0.008054260279779568,3,4
023016124011,72305,2018,2385,7,0.0029436501261564,0.0001217049695397,0.0000838785450488,1,0.00041946308724832214,2,2
023016124011,72305,2019,2375,-10,-0.0041928721174004,-0.0014719030109873,-0.0015089346994421,-18,-0.007521938988717091,1,0
023016124011,72305,2020,2385,10,0.0042105263157895,-0.0007969519475787,-0.0008364712672133,-10,-0.0041753653444676405,2,1
023016124011,72305,2021,2387,2,0.0008385744234801,0.0026275479058021,0.0026178368800793,31,0.013157894736842105,3,4
023016124053,72305,2000,4786,-8,-0.0016687526074259,-0.0042902595791850,-0.0044123613679888,-107,-0.02186797465767423,1,0
