unit_id,var_id,year,val,population,rate,group,group_start,diff,mean,gmean,score,adj_score
051011811012,10514,2018,89,3903,0.0228029720727645,B,B,-0.0036005142128033,-0.0080333418383624,-0.0080360372020472,3,3
051011811012,10514,2019,85,3920,0.0216836734693878,B,B,-0.0011192986033768,-0.0062689320594367,-0.0062744993461412,3,3
051011811012,10514,2020,97,3920,0.0247448979591837,B,B,0.0030612244897959,-0.0040287059296993,-0.0040401304597084,3,3
051011811012,10514,2021,83,3935,0.0210927573062262,B,B,-0.0036521406529575,-0.0030165906576178,-0.0030253145911143,3,3
051011811022,10514,2008,153,3606,0.0424292845257903,B,B,-0.0117223400229461,-0.0058339521640543,-0.0058446810802627,0,0
051011811022,10514,2009,175,3603,0.0485706355814599,B,B,0.0061413510556695,-0.0045371453187469,-0.0045583447969991,1,1
051011811022,10514,2010,175,3589,0.0487601003064921,B,B,0.0001894647250322,-0.0027310192874126,-0.0027509893630605,1,1
051011811022,10514,2011,198,3551,0.0557589411433399,B,B,0.0069988408368478,0.0002306630218285,0.0002081789257626,0,0
051011811022,10514,2012,208,3505,0.0593437945791726,B,B,0.0035848534358327,0.0010384340060872,0.0010151817559441,3,0
051011811022,10514,2013,236,3522,0.0670073821692220,B,B,0.0076635875900494,0.0049156195286863,0.0049118827110550,1,0
051011811022,10514,2014,194,3522,0.0550823395797842,B,B,-0.0119250425894378,0.0013023407996649,0.0012768159884029,0,0
051011811022,10514,2015,192,3525,0.0544680851063830,B,B,-0.0006142544734012,0.0011415969599782,0.0011158456483116,0,0
051011811022,10514,2016,147,3512,0.0418564920273349,B,B,-0.0126115930790481,-0.0027804898232010,-0.0028140609059837,1,1
051011811022,10514,2017,123,3482,0.0353245261344055,B,B,-0.0065319658929293,-0.0048038536889534,-0.0048326798037251,1,1
051011811022,10514,2018,122,3464,0.0352193995381062,B,B,-0.0001051265962993,-0.0063575965262232,-0.0063719084207188,2,2
051011811022,10514,2019,117,3478,0.0336400230017251,B,B,-0.0015793765363811,-0.0042884633156118,-0.0042998066816222,1,1
051011811022,10514,2020,127,3484,0.0364523536165327,B,B,0.0028123306148076,-0.0036031462979701,-0.0036179514962216,3,3
051011811022,10514,2021,122,3446,0.0354033662217063,B,B,-0.0010489873948264,-0.0012906251611257,-0.0012952213323704,0,0
051011811033,10514,2008,588,15806,0.0372010628875111,B,B,-0.0183439727749266,-0.0097509040943777,-0.0098030233766894,2,2
051011811033,10514,2009,792,15705,0.0504297994269341,B,B,0.0132287365394230,-0.0059200423654572,-0.0060161794630915,2,2
051011811033,10514,2010,883,15917,0.0554752780046491,B,B,0.0050454785777150,-0.0045961337711719,-0.0047016426280072,2,2
051011811033,10514,2011,990,15894,0.0622876557191393,B,B,0.0068123777144902,-0.0036022378164936,-0.0037161926316898,3,3
051011811033,10514,2012,1074,15907,0.0675174451499340,B,B,0.0052297894307947,0.0023944818974993,0.0023359087605996,1,0
051011811033,10514,2013,1065,15914,0.0669222068618826,B,B,-0.0005952382880514,0.0059442287948743,0.0059345034234861,0,0
051011811033,10514,2014,887,15910,0.0557510999371464,B,B,-0.0111711069247362,0.0010642601020425,0.0010423117940432,0,0
051011811033,10514,2015,742,15857,0.0467932143532825,B,B,-0.0089578855838640,-0.0017364127302733,-0.0017628836218343,2,2
051011811033,10514,2016,583,15747,0.0370229250015876,B,B,-0.0097702893516949,-0.0050529461435103,-0.0050730497526337,3,3
051011811033,10514,2017,457,15663,0.0291770414352295,B,B,-0.0078458835663581,-0.0076680807429409,-0.0076749545279418,4,4
051011811033,10514,2018,445,15606,0.0285146738433936,B,B,-0.0006623675918360,-0.0076815066036978,-0.0076882856389837,3,3
051011811033,10514,2019,448,15505,0.0288939051918736,B,B,0.0003792313484800,-0.0053714389490546,-0.0053808376572665,2,2
051011811033,10514,2020,484,15371,0.0314878667620844,B,B,0.0025939615702109,-0.0030610695182396,-0.0030728652162874,2,2
051011811033,10514,2021,413,15224,0.0271282186022070,B,B,-0.0043596481598774,-0.0019789412798761,-0.0019857913283678,1,1
051011811043,10514,2008,334,7214,0.0462988633213197,B,B,-0.0121337038345928,-0.0106913674008827,-0.0107311716812160,3,3
051011811043,10514,2009,376,7146,0.0526168485866219,B,B,0.0063179852653022,-0.0083300986093961,-0.0083934257172514,3,3
051011811043,10514,2010,446,7308,0.0610290093048714,B,B,0.0084121607182495,-0.0060183691447807,-0.0061044559263019,3,3
051011811043,10514,2011,447,7225,0.0618685121107266,B,B,0.0008395028058553,-0.0047777794658898,-0.0048678713915810,4,4
051011811043,10514,2012,501,7186,0.0697188978569441,B,B,0.0078503857462174,0.0022572661402063,0.0022276876968463,2,0
051011811043,10514,2013,474,7238,0.0654877037855761,B,B,-0.0042311940713679,0.0038377680928513,0.0038260602831777,2,0
051011811043,10514,2014,394,7183,0.0548517332590839,B,B,-0.0106359705264922,0.0004469769344924,0.0004206385315975,1,0
051011811043,10514,2015,322,7126,0.0451866404715128,B,B,-0.0096650927875712,-0.0031684737666717,-0.0031921598262415,3,3
051011811043,10514,2016,277,7068,0.0391907187323147,B,B,-0.0059959217391981,-0.0045355586756824,-0.0045574727115432,3,3
051011811043,10514,2017,214,7062,0.0303030303030303,B,B,-0.0088876884292844,-0.0078831735107828,-0.0078860604888882,4,4
051011811043,10514,2018,189,7004,0.0269845802398629,B,B,-0.0033184500631674,-0.0077006247091426,-0.0077042483627580,3,3
051011811043,10514,2019,182,7010,0.0259629101283880,B,B,-0.0010216701114749,-0.0057777646261392,-0.0057831433981917,3,3
051011811043,10514,2020,222,6956,0.0319148936170213,B,B,0.0059519834886333,-0.0026543493708983,-0.0026670788624138,1,1
051011811043,10514,2021,188,6889,0.0272898824212513,B,B,-0.0046250111957700,-0.0023801672622127,-0.0023921301787049,2,2
051011811052,10514,2008,242,6285,0.0385043754972156,B,B,-0.0145704695687307,-0.0089606300104980,-0.0089723652867614,2,2
051011811052,10514,2009,264,6230,0.0423756019261637,B,B,0.0038712264289481,-0.0070338151237028,-0.0070591715631912,3,3
051011811052,10514,2010,309,6354,0.0486307837582625,B,B,0.0062551818320988,-0.0055453187607869,-0.0055838166622769,3,3
051011811052,10514,2011,341,6329,0.0538789698214568,B,B,0.0052481860631943,-0.0021700033648524,-0.0022108186304970,2,2
051011811052,10514,2012,371,6318,0.0587211142766698,B,B,0.0048421444552130,0.0011292538421447,0.0010979446707453,3,0
051011811052,10514,2013,371,6282,0.0590576249602038,B,B,0.0003365106835339,0.0041106498925976,0.0041085826355705,1,0
051011811052,10514,2014,312,6284,0.0496499045194144,B,B,-0.0094077204407894,0.0014548605186501,0.0014379973703837,0,0
051011811052,10514,2015,288,6295,0.0457505957108817,B,B,-0.0038993088085327,-0.0005760376094762,-0.0005913866831974,1,1
051011811052,10514,2016,239,6255,0.0382094324540368,B,B,-0.0075411632568449,-0.0031339074734840,-0.0031474388030028,1,1
051011811052,10514,2017,169,6260,0.0269968051118211,B,B,-0.0112126273422157,-0.0063448618329697,-0.0063534178924696,3,3
051011811052,10514,2018,154,6229,0.0247230695135656,B,B,-0.0022737355982555,-0.0068669110893276,-0.0068725179438406,2,2
051011811052,10514,2019,156,6228,0.0250481695568401,B,B,0.0003251000432745,-0.0049203469925149,-0.0049285969130999,2,2
051011811052,10514,2020,195,6239,0.0312550088155153,B,B,0.0062068392586752,-0.0028991173790733,-0.0029176005881579,2,2
051011811052,10514,2021,177,6229,0.0284154759993578,B,B,-0.0028395328161575,-0.0019587912909358,-0.0019746789011207,1,1
051011811062,10514,2008,179,5240,0.0341603053435115,B,B,-0.0137484399036368,-0.0076222697829411,-0.0076296002787107,1,1
051011811062,10514,2009,239,5232,0.0456804281345566,B,B,0.0115201227910451,-0.0043794239742704,-0.0044171840699907,1,1
051011811062,10514,2010,244,5239,0.0465737736209200,B,B,0.0008933454863634,-0.0031013526583663,-0.0031410009648644,1,1
051011811062,10514,2011,287,5169,0.0555233120526214,B,B,0.0089495384317014,-0.0005491184682236,-0.0006000353774904,1,1
051011811062,10514,2012,303,5118,0.0592028135990621,B,B,0.0036795015464407,0.0022588136703828,0.0022196338576526,2,0
051011811062,10514,2013,310,5056,0.0613132911392405,B,B,0.0021104775401784,0.0054305971591458,0.0054222372314252,0,0
051011811062,10514,2014,266,5042,0.0527568425228084,B,B,-0.0085564486164321,0.0014152828776504,0.0013990602752783,0,0
051011811062,10514,2015,228,5022,0.0454002389486260,B,B,-0.0073566035741824,-0.0002347069344588,-0.0002572331119253,0,0
051011811062,10514,2016,205,5032,0.0407392686804452,B,B,-0.0046609702681809,-0.0029568086744352,-0.0029691684997951,1,1
051011811062,10514,2017,138,5012,0.0275339185953711,B,B,-0.0132053500850740,-0.0063337790007382,-0.0063465730583141,3,3
051011811062,10514,2018,143,4999,0.0286057211442288,B,B,0.0010718025488577,-0.0065415139990023,-0.0065526403833216,2,2
051011811062,10514,2019,127,4967,0.0255687537749144,B,B,-0.0030369673693144,-0.0054376177495788,-0.0054489680272558,2,2
051011811062,10514,2020,150,4936,0.0303889789303079,B,B,0.0048202251553935,-0.0030022520036636,-0.0030208075754193,2,2
051011811062,10514,2021,150,4889,0.0306811208836163,B,B,0.0002921419533083,-0.0020116295593658,-0.0020305219695770,1,1
051011814011,10514,2008,2306,43612,0.0528753554067688,B,B,-0.0130089353076640,-0.0089028225203716,-0.0089162265391491,2,2
051011814011,10514,2009,2775,43505,0.0637857717503735,B,B,0.0109104163436047,-0.0061301803970263,-0.0061753695908046,2,2
051011814011,10514,2010,2723,43978,0.0619173222975124,B,B,-0.0018684494528611,-0.0059731709868574,-0.0060189638563184,3,3
051011814011,10514,2011,2753,43749,0.0629271526206313,B,B,0.0010098303231189,-0.0036026421403123,-0.0036482106024663,3,3
051011814011,10514,2012,2912,43651,0.0667109573663834,B,B,0.0037838047457520,0.0001653333303901,0.0001345735216187,3,0
051011814011,10514,2013,2956,43356,0.0681797213765108,B,B,0.0014687640101274,0.0030608731939484,0.0030516069726074,3,0
051011814011,10514,2014,2573,43071,0.0597385711963966,B,B,-0.0084411501801141,-0.0008094401107954,-0.0008183658062673,2,2
051011814011,10514,2015,2125,42890,0.0495453485660993,B,B,-0.0101932226302973,-0.0024743947462826,-0.0024906604148247,2,2
051011814011,10514,2016,1628,42762,0.0380711846966933,B,B,-0.0114741638694060,-0.0049711935847876,-0.0049912336186712,3,3
051011814011,10514,2017,1177,42570,0.0276485788113695,B,B,-0.0104226058853238,-0.0078124757110028,-0.0078237584116132,4,4
051011814011,10514,2018,1273,42267,0.0301180590058438,B,B,0.0024694801944743,-0.0076123324741334,-0.0076255514899716,3,3
051011814011,10514,2019,1083,41953,0.0258146020546802,B,B,-0.0043034569511636,-0.0067847938283433,-0.0067987111441429,4,4
051011814011,10514,2020,1213,41390,0.0293065957960860,B,B,0.0034919937414058,-0.0040477505540027,-0.0040673454885678,3,3
051011814011,10514,2021,927,40891,0.0226700251889169,B,B,-0.0066365706071691,-0.0030802319015553,-0.0030944799431476,3,3
051011814023,10514,2008,618,14935,0.0413793103448276,B,B,-0.0143172303256679,-0.0089364492425420,-0.0089558092103672,2,2
051011814023,10514,2009,686,14911,0.0460063040708202,B,B,0.0046269937259926,-0.0080607614212152,-0.0080896947255694,3,3
051011814023,10514,2010,699,15051,0.0464420968706398,B,B,0.0004357927998196,-0.0065195044303565,-0.0065544692235542,3,3
051011814023,10514,2011,845,15026,0.0562358578463996,B,B,0.0097937609757597,-0.0033297771315862,-0.0033862960473471,3,3
051011814023,10514,2012,848,14953,0.0567110278873805,B,B,0.0004751700409809,0.0002028974433770,0.0001705104033289,3,0
051011814023,10514,2013,891,14947,0.0596106242055262,B,B,0.0028995963181457,0.0036462627721397,0.0036403280966109,2,0
051011814023,10514,2014,748,14866,0.0503161576752321,B,B,-0.0092944665302941,0.0008619707208824,0.0008432231117352,1,0
051011814023,10514,2015,668,14790,0.0451656524678837,B,B,-0.0051505052073484,-0.0002552888805512,-0.0002769963604425,0,0
051011814023,10514,2016,476,14727,0.0323215862022136,B,B,-0.0128440662656701,-0.0047828543288372,-0.0048001524789594,3,3
051011814023,10514,2017,347,14658,0.0236730795470050,B,B,-0.0086485066552086,-0.0066075896680751,-0.0066219238419384,3,3
051011814023,10514,2018,313,14555,0.0215046375815871,B,B,-0.0021684419654180,-0.0076211973247878,-0.0076279438995732,3,3
051011814023,10514,2019,283,14458,0.0195739383040531,B,B,-0.0019306992775340,-0.0061484438742358,-0.0061570796553592,3,3
051011814023,10514,2020,348,14373,0.0242120642872052,B,B,0.0046381259831521,-0.0041907176361357,-0.0042089863588997,4,4
051011814023,10514,2021,257,14238,0.0180502879617924,B,B,-0.0061617763254128,-0.0028542596480842,-0.0028644734120232,3,3
051011814032,10514,2008,225,4470,0.0503355704697987,B,B,-0.0041893164080294,-0.0039090026685347,-0.0039195228714086,0,0
051011814032,10514,2009,229,4456,0.0513913824057451,B,B,0.0010558119359464,-0.0036596283658467,-0.0036712023716252,1,1
051011814032,10514,2010,175,4488,0.0389928698752228,B,B,-0.0123985125305222,-0.0066463658377062,-0.0066572955506403,3,3
051011814032,10514,2011,193,4481,0.0430707431376925,B,B,0.0040778732624697,-0.0039529354511735,-0.0039710053904226,3,3
051011814032,10514,2012,187,4455,0.0419753086419753,C,B,-0.0010954344957172,-0.0025099156471705,-0.0025258706543831,4,4
051011814032,10514,2013,198,4511,0.0438927067169142,B,B,0.0019173980749389,-0.0012885727505769,-0.0013054774908914,4,4
051011814032,10514,2014,201,4526,0.0444100751215201,B,B,0.0005173684046059,-0.0013962614568450,-0.0014129353032126,3,3
051011814032,10514,2015,168,4524,0.0371352785145889,B,B,-0.0072747966069312,-0.0003715182721268,-0.0003789369450802,0,0
051011814032,10514,2016,149,4531,0.0328845729419554,B,B,-0.0042507055726334,-0.0020372340391474,-0.0020427887763367,0,0
051011814032,10514,2017,105,4530,0.0231788079470199,B,C,-0.0097057649949355,-0.0037593001389911,-0.0037691844420893,3,3
051011814032,10514,2018,109,4532,0.0240511915269197,B,B,0.0008723835798998,-0.0039683030379989,-0.0039770878599807,0,0
051011814032,10514,2019,76,4471,0.0169984343547305,B,B,-0.0070527571721892,-0.0054823281533579,-0.0054888941827846,2,2
051011814032,10514,2020,88,4466,0.0197044334975369,B,B,0.0027059991428065,-0.0034861690034104,-0.0034971379331442,3,3
051011814032,10514,2021,93,4443,0.0209318028359217,B,B,0.0012273693383847,-0.0023905540212067,-0.0024030986900292,2,2
051011814042,10514,2008,230,6293,0.0365485460034959,B,B,-0.0060012800009330,-0.0061393831434208,-0.0061797458075229,0,0
051011814042,10514,2009,329,6297,0.0522471017945053,B,B,0.0156985557910094,-0.0028797312798005,-0.0029592339799196,0,0
051011814042,10514,2010,302,6318,0.0477999366888256,B,B,-0.0044471651056797,-0.0051338902132553,-0.0052015534218738,2,2
051011814042,10514,2011,347,6325,0.0548616600790514,B,B,0.0070617233902258,-0.0013858016537988,-0.0014571943565090,1,1
051011814042,10514,2012,299,6341,0.0471534458287336,B,B,-0.0077082142503177,0.0009207239648609,0.0008801861294476,3,0
051011814042,10514,2013,328,6301,0.0520552293286780,B,B,0.0049017834999443,0.0031013366650364,0.0030663243628302,3,0
051011814042,10514,2014,300,6338,0.0473335437046387,B,B,-0.0047216856240393,-0.0009827116179733,-0.0009997623402722,2,2
051011814042,10514,2015,247,6357,0.0388548057259714,B,B,-0.0084787379786673,-0.0017890261925708,-0.0018101828340104,2,2
051011814042,10514,2016,199,6336,0.0314078282828283,B,B,-0.0074469774431431,-0.0046907663592446,-0.0047030790808202,3,3
051011814042,10514,2017,144,6362,0.0226343917007230,B,B,-0.0087734365821052,-0.0049038108256021,-0.0049168605651809,1,1
051011814042,10514,2018,145,6350,0.0228346456692913,B,B,0.0002002539685683,-0.0058441167318773,-0.0058497264159684,1,1
051011814042,10514,2019,149,6384,0.0233395989974937,B,B,0.0005049533282024,-0.0047987889414290,-0.0048077698060363,1,1
051011814042,10514,2020,136,6379,0.0213199561059727,B,B,-0.0020196428915210,-0.0035069699239997,-0.0035145334604809,3,3
051011814042,10514,2021,92,6392,0.0143929912390488,C,B,-0.0069269648669239,-0.0034029674087559,-0.0034101407674573,3,3
051011814052,10514,2008,314,5637,0.0557033883271244,B,B,-0.0204719386435367,-0.0064285160770541,-0.0064845458146737,1,1
051011814052,10514,2009,337,5629,0.0598685379285841,B,B,0.0041651496014598,-0.0070322427117981,-0.0070807946093272,3,3
051011814052,10514,2010,338,5661,0.0597067655891185,B,B,-0.0001617723394656,-0.0079495111666333,-0.0079892167566796,4,4
051011814052,10514,2011,368,5648,0.0651558073654391,B,B,0.0054490417763206,-0.0047567920316674,-0.0048088076655894,4,4
051011814052,10514,2012,409,5664,0.0722104519774011,B,B,0.0070546446119620,-0.0007929749986520,-0.0008447535786777,4,4
051011814052,10514,2013,431,5641,0.0764048927495125,B,B,0.0041944407721114,0.0041403008844776,0.0041374374707046,1,0
051011814052,10514,2014,371,5600,0.0662500000000000,B,B,-0.0101548927495125,0.0012762924142832,0.0012570302542627,0,0
051011814052,10514,2015,360,5567,0.0646667864199749,A,B,-0.0015832135800252,0.0009920041661713,0.0009721765585731,0,0
051011814052,10514,2016,253,5533,0.0457256461232604,B,B,-0.0189411402967144,-0.0038860322484357,-0.0039319594193177,2,2
051011814052,10514,2017,206,5521,0.0373120811447202,B,B,-0.0084135649785403,-0.0069796741665362,-0.0070108257493737,3,3
051011814052,10514,2018,200,5504,0.0363372093023256,B,B,-0.0009748718423946,-0.0080135366894374,-0.0080352635407857,3,3
051011814052,10514,2019,182,5512,0.0330188679245283,B,B,-0.0033183413777973,-0.0066462264150943,-0.0066687952542025,4,4
051011814052,10514,2020,177,5498,0.0321935249181521,B,A,-0.0008253430063762,-0.0064946523003646,-0.0065180389713801,4,4
051011814052,10514,2021,141,5434,0.0259477364740523,B,B,-0.0062457884440998,-0.0039555819298416,-0.0039600231853196,4,4
051011814062,10514,2008,280,5738,0.0487974904147787,B,B,-0.0035785068103341,-0.0048149880729811,-0.0048308355852381,0,0
051011814062,10514,2009,226,5679,0.0397957386863885,B,B,-0.0090017517283902,-0.0068392117979240,-0.0068512150950727,3,3
051011814062,10514,2010,250,5720,0.0437062937062937,B,B,0.0039105550199053,-0.0056598411040755,-0.0056803573472202,3,3
051011814062,10514,2011,260,5722,0.0454386578119539,B,B,0.0017323641056602,-0.0044669019092551,-0.0044919968343548,4,4
051011814062,10514,2012,271,5686,0.0476609215617306,B,B,0.0022222637497767,-0.0009430151326764,-0.0009543133790930,4,4
051011814062,10514,2013,279,5668,0.0492237120677488,B,B,0.0015627905060182,0.0000852443305940,0.0000745328717757,4,0
051011814062,10514,2014,246,5626,0.0437255599004621,B,B,-0.0054981521672866,0.0007859642428147,0.0007806725912856,1,0
051011814062,10514,2015,224,5575,0.0401793721973094,B,B,-0.0035461877031527,-0.0007053843017969,-0.0007104632777648,1,1
051011814062,10514,2016,169,5534,0.0305384893386339,B,B,-0.0096408828586755,-0.0029800336946640,-0.0029899414388770,1,1
