teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
1433011,Węgrów,2012,urban_fabric,4591522.392199,26758.382516,15469572.888006,15739.520000,13340659.395639,14777.903742,2233.727527,15675098.008954,9327190.640600,12007.253320,1208.936297,7595.970778,0.283873,0.080584,0.292918,0.296810,0.344175,0.492273
2417011,Żywiec,2012,urban_fabric,11007533.259405,68547.548469,64556301.585410,32614.275149,59745997.347025,31351.995559,5323.750557,89040024.259750,44056047.663086,26592.738285,1871.845789,11761.153961,0.171577,0.029439,0.123625,0.170511,0.184239,0.249853
2204022,Cedry Wielkie,2012,urban_fabric,5920365.303083,58066.496710,109180286.613608,41932.100000,100654912.322180,40710.734699,6076.436763,115997288.597968,73911504.583447,32914.226504,1372.774856,8625.398806,0.148543,0.022065,0.051039,0.054226,0.058818,0.080101
2811043,Nidzica,2012,urban_fabric,10523733.002588,85515.317835,418420202.654969,81880.300000,359819593.244563,76305.456269,12000.906423,452457687.402267,287434233.977990,64092.453722,1830.248140,11499.788222,0.134476,0.018084,0.023259,0.025151,0.029247,0.036613
3027033,Dobra,2012,urban_fabric,4567455.661093,47840.327727,115988146.121985,43827.319158,95430222.597496,41225.992742,6873.697094,148433064.115091,68740041.556888,34149.299040,1205.763779,7576.037262,0.158361,0.025078,0.030771,0.039379,0.047862,0.066445
3007012,Blizanów,2012,urban_fabric,10164347.784747,93953.536140,168115662.830765,54330.974608,139579987.443462,51958.413653,9366.068168,275590664.138111,102576425.844495,44248.069913,1798.725212,11301.723821,0.120291,0.014470,0.036882,0.060460,0.072821,0.099090
1261011,Kraków,2012,urban_fabric,99506885.059942,344717.601004,335690829.015260,73360.567181,316149299.194258,71453.827093,10856.239864,370261650.964539,258011749.161735,59717.694651,5627.968129,35361.566656,0.102581,0.010523,0.268747,0.296424,0.314746,0.385668
0812023,Szlichtyngowa,2012,urban_fabric,3932772.937551,38233.202347,90496372.560597,38051.860000,62374025.339492,32316.288815,5429.184553,92601726.149542,48246384.398797,28332.019869,1118.856785,7029.984515,0.183871,0.033809,0.042470,0.043458,0.063051,0.081514
1610032,Lubrza,2012,urban_fabric,4731710.263108,41875.846075,96284276.254421,39466.980000,92635127.369990,38639.052712,6631.025397,138137392.904690,62292207.879818,32978.492372,1227.253093,7711.058605,0.184141,0.033908,0.034254,0.049143,0.051079,0.075960
1411042,Krasnosielc,2012,urban_fabric,4543378.343353,52745.039749,132221869.595012,46449.060000,121874100.102767,44834.794039,6737.012005,142588504.875007,80513423.635006,36038.658176,1202.581491,7556.042357,0.143256,0.020522,0.031864,0.034362,0.037279,0.056430
0617011,Świdnik,2012,urban_fabric,6553769.702867,33160.650737,21290574.801805,18887.839218,18441877.369677,17348.562566,2977.504204,27851887.948365,13344533.824838,14864.972226,1444.344034,9075.081212,0.273670,0.074895,0.235308,0.307825,0.355374,0.491120
1433022,Grębków,2012,urban_fabric,5525005.320187,54534.903342,147484084.751100,48688.000000,138620484.941750,47133.860494,7171.062763,161553704.052950,91718407.528284,38116.216449,1326.146227,8332.422487,0.152791,0.023345,0.034199,0.037462,0.039857,0.060239
3018012,Czajków,2012,urban_fabric,2185608.146683,21769.764133,53247357.094114,29292.840000,39967022.227279,27698.767974,5085.824320,81259207.271748,28077068.183582,23214.714993,834.086734,5240.721514,0.240734,0.057953,0.026897,0.041046,0.054685,0.077843
2609052,Łoniów,2012,urban_fabric,5908929.745604,63874.065125,101316671.880014,41562.200000,69156243.253875,37185.221865,6781.368097,144472274.565745,48457355.147988,32029.299528,1371.448415,8617.064530,0.134907,0.018200,0.040900,0.058321,0.085443,0.121941
2204032,Kolbudy,2012,urban_fabric,7442157.598419,54946.906544,80528437.622704,35978.960000,60368103.263342,31849.729229,4985.646848,78089545.986566,47504091.390574,26769.804887,1539.127135,9670.621001,0.175999,0.030976,0.095303,0.092417,0.123280,0.156664
2417022,Czernichów,2012,urban_fabric,2888933.035300,22883.035348,15269165.006197,15714.740000,13078695.866235,14465.915556,2303.818047,16674246.778724,8691749.660599,12040.694744,958.945226,6025.230552,0.263306,0.069330,0.173257,0.189200,0.220888,0.332376
3027042,Kawęczyn,2012,urban_fabric,2276301.761489,25413.230386,89151153.283286,37800.663887,84359396.043164,36837.061618,5584.643516,97980755.719374,52709700.429934,30112.030976,851.216397,5348.350359,0.210455,0.044291,0.023232,0.025533,0.026983,0.043186
3007022,Brzeziny,2012,urban_fabric,3336334.769235,38121.657591,97817174.618952,39562.691509,93170764.514742,38635.302357,6145.893666,118664265.838022,54857453.858789,31725.587373,1030.528185,6474.999552,0.169851,0.028849,0.028116,0.034108,0.035809,0.060818
0812033,Wschowa,2012,urban_fabric,13064882.989901,89400.572099,217557143.279074,59000.160000,169055528.873220,52260.578705,7846.292661,193409979.360205,131006577.203086,44002.950556,2039.284536,12813.202632,0.143323,0.020542,0.067550,0.060053,0.077282,0.099727
0604011,Hrubieszów,2012,urban_fabric,6759571.905133,33514.791629,23630024.083397,19519.380000,18177448.887952,17224.096185,2705.367251,22993354.207884,14845199.731424,14533.152280,1466.846469,9216.468182,0.274997,0.075623,0.293979,0.286059,0.371866,0.455337
1610043,Prudnik,2012,urban_fabric,12181820.455069,88683.923342,146075580.722908,48683.621648,123746409.015451,44866.226955,6942.080142,151401130.765595,92981609.163290,37126.754585,1969.160705,12372.601610,0.139513,0.019464,0.080461,0.083394,0.098442,0.131013
1411052,Młynarze,2012,urban_fabric,322334.100000,3356.475234,559291.441600,2995.160000,548202.889248,2971.640214,460.051160,664908.881108,425762.549050,2465.060390,320.315673,2012.602733,0.599618,0.359542,0.484779,0.576326,0.587983,0.757075
3208011,Kołobrzeg,2012,urban_fabric,8945701.774189,37104.820173,26100013.123279,20482.884099,23438194.639595,19625.183012,3100.111247,30192872.303781,18959881.702809,16742.944785,1687.455278,10602.594206,0.285747,0.081651,0.296285,0.342747,0.381672,0.471823
2814102,Purda,2012,urban_fabric,6422513.508293,55347.887000,335700950.332495,76927.025507,327122408.319723,75215.686274,12689.416471,505863302.876326,194083459.737682,62370.360918,1429.807520,8983.745601,0.162314,0.026346,0.012696,0.019132,0.019633,0.033092
1017072,Pątnów,2012,urban_fabric,5399947.953884,70157.922479,143054296.572002,49005.620000,95814662.496059,44259.987950,8118.618304,207068539.280608,66084649.205673,36484.527575,1311.051799,8237.581398,0.117415,0.013786,0.026078,0.037748,0.056358,0.081713
1009013,Działoszyn,2012,urban_fabric,6302546.534506,50071.327814,84651181.942241,37531.891235,80370993.060042,36800.855287,6009.515340,113456339.829900,63778846.519700,32079.498345,1416.390790,8899.445801,0.177735,0.031590,0.055550,0.074453,0.078418,0.098819
1017062,Ostrówek,2012,urban_fabric,2785026.225184,33412.117253,82538748.059303,38010.131700,80607257.027448,37664.789755,6416.217712,129332614.276533,48487457.740042,31616.786033,941.542023,5915.883004,0.177058,0.031350,0.021534,0.033742,0.034551,0.057438
1465011,M.st.Warszawa,2012,urban_fabric,195121974.257429,535174.051167,699165280.321944,105959.231285,631017785.932555,101101.912484,14863.956468,694094690.332185,487766672.917063,82089.996551,7880.942419,49517.421616,0.092526,0.008561,0.281117,0.279078,0.309218,0.400031
3210013,Barlinek,2012,urban_fabric,5503947.656649,35500.490096,214159598.273791,59051.380000,163851496.741530,54383.972702,9421.213376,278845443.784790,124817227.211354,45988.990584,1323.616618,8316.528488,0.234265,0.054880,0.019738,0.025700,0.033591,0.044096
0617022,Mełgiew,2012,urban_fabric,4896949.926467,50748.470646,90450116.700672,38248.082534,82089377.814427,36880.932989,5735.766563,103355313.461753,50267613.023969,29968.819049,1248.498127,7844.545089,0.154577,0.023894,0.047380,0.054140,0.059654,0.097418
1814011,Przeworsk,2012,urban_fabric,6732180.300140,38390.116507,27458043.838557,21255.794714,19914035.190375,18427.896715,3162.366976,31417701.190515,15676190.045976,15679.992659,1463.871424,9197.775421,0.239587,0.057402,0.214280,0.245181,0.338062,0.429453
2417042,Jeleśnia,2012,urban_fabric,8837169.551186,76284.586400,114995190.996355,43371.351697,87713317.381392,37801.001486,6561.250492,135245588.930141,72558176.316262,33454.007057,1677.187656,10538.080839,0.138142,0.019083,0.065342,0.076848,0.100751,0.121794
2204042,Pruszcz Gdański,2012,urban_fabric,13644599.111304,101352.004715,276763785.516778,66546.120000,226515235.062791,64449.363199,11140.750552,389922928.077595,148448673.499066,51575.426022,2084.037137,13094.391521,0.129197,0.016692,0.034993,0.049301,0.060237,0.091915
1433032,Korytnica,2012,urban_fabric,7524663.101642,72295.150340,180841466.486293,53822.880000,179965751.540134,53758.531514,7549.988090,179078070.229239,136422115.619347,42955.694414,1547.635182,9724.078634,0.134505,0.018092,0.042019,0.041609,0.041812,0.055157
2609062,Obrazów,2012,urban_fabric,5711953.228315,57291.753459,96553858.018925,40956.448064,93117133.238223,40519.549379,6881.594680,148774346.641769,67474269.179723,33980.101896,1348.395781,8472.220559,0.147879,0.021868,0.038393,0.059158,0.061342,0.084654
2417032,Gilowice,2012,urban_fabric,4195256.503116,29472.374987,28187884.911148,21526.618459,20160260.526137,18359.208772,3145.736770,31088132.205795,15508591.061122,16104.560789,1155.591459,7260.795276,0.246359,0.060693,0.134947,0.148832,0.208095,0.270512
3018022,Doruchów,2012,urban_fabric,2108452.444950,19473.174652,42671860.780411,28560.420000,23516917.791657,24796.208827,5087.134331,81301074.298737,18100222.063098,22114.719959,819.232115,5147.387186,0.264332,0.069872,0.025934,0.049411,0.089657,0.116488
3027052,Malanów,2012,urban_fabric,2503560.509698,28370.454593,41130022.321003,25671.460000,26007660.550089,22492.018477,4008.134270,50470126.836153,22244304.579601,19431.622125,892.697071,5608.981121,0.197705,0.039087,0.049605,0.060869,0.096262,0.112548
3007032,Ceków-Kolonia,2012,urban_fabric,2882172.545552,26571.883444,162447960.320794,51021.380000,97779342.453166,46153.600732,8751.991975,240637714.554597,63726419.971187,38562.260615,957.822538,6018.176500,0.226487,0.051296,0.011977,0.017742,0.029476,0.045227
1419012,Bielsk,2012,urban_fabric,1965107.814600,13487.409962,36752145.047505,24367.600000,34214781.077959,23425.422431,3533.873494,39233031.747835,21581155.576843,18973.113576,790.893953,4969.333265,0.368442,0.135750,0.050088,0.053469,0.057434,0.091057
0604022,Dołhobyczów,2012,urban_fabric,4871124.523301,43110.125342,176871588.322786,55574.080000,172248121.281663,55108.443408,9016.141600,255382609.470023,126768629.653560,45396.063190,1245.201627,7823.832569,0.181485,0.032937,0.019074,0.027540,0.028280,0.038425
1411062,Płoniawy-Bramura,2012,urban_fabric,2540058.852920,26944.524430,116316732.575016,44730.900000,92515372.396090,40929.124952,7069.300819,157001137.067008,61469351.028151,33984.983724,899.180652,5649.718659,0.209680,0.043966,0.016179,0.021837,0.027456,0.041322
2814112,Stawiguda,2012,urban_fabric,7757952.910065,63715.902969,146791168.016151,50107.124476,139999734.746028,49389.620082,8465.041712,225116888.594225,105872122.121161,41713.757035,1571.443002,9873.667580,0.154964,0.024014,0.034462,0.052850,0.055414,0.073277
1017082,Skomlin,2012,urban_fabric,2000556.852142,20435.052944,22841041.556698,19444.160000,18989309.013058,17461.840677,3001.824774,28308740.527778,14169386.892241,14951.197087,797.995629,5013.954411,0.245360,0.060202,0.070669,0.087586,0.105352,0.141189
3208022,Dygowo,2012,urban_fabric,2859377.171399,23977.839641,73324096.857903,36099.600000,72542978.055068,35674.125315,6028.075182,114158221.217618,51477216.984200,29697.632131,954.027265,5994.330093,0.249995,0.062497,0.025047,0.038996,0.039416,0.055546
3210022,Boleszkowice,2012,urban_fabric,1560050.357400,16504.884878,90447951.199194,38911.340000,42480582.431575,33197.664391,6729.586822,142274370.838599,31060329.166450,29293.960235,704.683937,4427.659762,0.268264,0.071965,0.010965,0.017248,0.036724,0.050226
0603153,Rejowiec,2012,urban_fabric,3804876.652934,44191.767133,117510281.017989,43526.524806,108813588.271391,42570.003968,6637.940379,138425648.668476,67749133.931128,34978.446396,1100.513450,6914.729941,0.156471,0.024483,0.027487,0.032379,0.034967,0.056161
0807012,Krzeszyce,2012,urban_fabric,3375579.483048,31333.530930,123981259.957487,44873.476565,101784074.402051,41790.481873,6783.266122,144553158.051533,63807081.646872,34626.255861,1036.571426,6512.970353,0.207859,0.043206,0.023352,0.027227,0.033164,0.052903
1009022,Kiełczygłów,2012,urban_fabric,3991570.542650,50427.543581,89813171.182890,37948.600000,82410582.695928,36316.302915,5570.866599,97497928.953514,62082916.695596,30734.266884,1127.189587,7082.341052,0.140446,0.019725,0.040940,0.044443,0.048435,0.064294
0407011,Inowrocław,2012,urban_fabric,10776708.502644,45171.484546,29115030.455000,22065.660000,28795578.235850,21744.148121,3339.044806,35026308.325491,20661210.840848,17543.309842,1852.115778,11637.186647,0.257622,0.066369,0.307675,0.370142,0.374249,0.521591
0608011,Lubartów,2012,urban_fabric,5902501.080362,27170.804241,17951385.386133,16947.824782,16149331.431631,16161.256977,2371.252780,17664672.040417,12046977.217583,13189.867720,1370.702173,8612.375754,0.316972,0.100471,0.334142,0.328805,0.365495,0.489957
1814022,Adamówka,2012,urban_fabric,4438673.154331,44832.362450,106089009.455834,42674.117032,105558394.335927,42683.580675,7053.439804,156297417.178789,68884471.184148,34719.868664,1188.643574,7468.467841,0.166587,0.027751,0.028399,0.041839,0.042049,0.064436
2417052,Koszarawa,2012,urban_fabric,1220712.274336,10331.084337,4194113.284156,10533.121885,3318107.009693,10169.708789,2160.128662,14659160.894526,2336821.288752,9049.672899,623.349649,3916.621357,0.379110,0.143725,0.083273,0.291054,0.367894,0.522382
2609072,Samborzec,2012,urban_fabric,8466568.938179,96082.044440,144506639.036195,48365.107233,124158315.551506,46036.638308,7259.662547,165570416.088039,87892386.571202,37875.088740,1641.643261,10314.748815,0.107354,0.011525,0.051136,0.058589,0.068192,0.096329
2204052,Przywidz,2012,urban_fabric,1250559.215950,7219.576999,3252097.767800,7216.020000,2466089.362227,6657.299691,1119.579350,3937854.198160,1754326.751001,5471.746458,630.924212,3964.213741,0.549092,0.301502,0.317574,0.384539,0.507102,0.712843
1433042,Liw,2012,urban_fabric,7344127.517945,62037.376707,270759175.016402,66018.320000,265493405.527897,65621.360220,10786.785808,365539221.715762,189938375.565706,54459.908961,1528.956636,9606.717870,0.154854,0.023980,0.020091,0.027124,0.027662,0.038666
2804022,Godkowo,2012,urban_fabric,2818508.067950,26556.531360,121211845.987504,46598.960000,111114947.179751,44043.715145,7762.749260,189313240.597339,78608589.832998,36452.069662,947.184767,5951.337409,0.224101,0.050221,0.014888,0.023253,0.025366,0.035855
2804012,Elbląg,2012,urban_fabric,3530730.769289,30001.956443,164469245.000383,52062.420000,102300472.480613,47462.668246,9100.339839,260174718.996431,64376125.078802,39676.168214,1060.125704,6660.966250,0.222018,0.049292,0.013571,0.021467,0.034513,0.054845
3007042,Godziesze Wielkie,2012,urban_fabric,8527659.440590,78920.956407,132863298.505582,46562.140000,116640694.966869,44260.583762,6809.843796,145688131.425044,88288764.477846,35826.815785,1647.555251,10351.894947,0.131168,0.017205,0.058534,0.064184,0.073110,0.096588
3018033,Grabów nad Prosną,2012,urban_fabric,4363542.949699,38979.881529,84805321.780788,37469.280000,78004484.426404,35414.038353,5567.762400,97389303.587452,55157954.679099,29539.426100,1178.540988,7404.991418,0.189970,0.036088,0.044805,0.051454,0.055940,0.079110
1419022,Bodzanów,2012,urban_fabric,3322652.792089,29540.219061,99228051.057607,40186.600000,86079979.699377,38245.582741,5973.621299,112105067.944498,59211356.537352,31100.422542,1028.412968,6461.709248,0.218743,0.047848,0.029639,0.033485,0.038600,0.056115
1461011,Ostrołęka,2012,urban_fabric,10846368.146010,53307.914185,43907581.719982,26506.173199,42346943.747718,26034.245816,4085.729582,52443191.185344,34665356.428996,22841.154447,1858.092089,11674.736911,0.219006,0.047963,0.206821,0.247027,0.256131,0.312888
0604032,Horodło,2012,urban_fabric,6082896.418777,56811.693978,163056068.866409,51126.600000,104599194.376785,42881.218398,7306.332206,167706039.364678,86029642.573555,38105.986956,1391.490592,8742.993241,0.153894,0.023683,0.036271,0.037306,0.058154,0.070707
1411073,Różan,2012,urban_fabric,2920071.122749,19382.858675,40552978.281905,25531.600000,35720964.793892,23910.944951,3662.725077,42146208.999825,27702664.758398,20593.335260,964.099324,6057.614708,0.312524,0.097671,0.069284,0.072006,0.081747,0.105408
0613072,Sosnowica,2012,urban_fabric,3968566.028945,39625.383244,119521915.835989,43732.420000,95993260.364640,41189.095415,6881.281518,148760806.318095,69021077.398755,34098.557152,1123.936742,7061.902826,0.178217,0.031761,0.026677,0.033204,0.041342,0.057498
1017093,Wieluń,2012,urban_fabric,12498812.314493,89704.415691,160733462.179204,50919.640000,107386681.945272,42192.506628,7215.074798,163542844.875352,81094910.717150,37068.750168,1994.616636,12532.545942,0.139709,0.019519,0.076425,0.077761,0.116391,0.154126
