teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
1430053,Szydłowiec,2006,urban_fabric,5684713.603149,47503.046654,30204992.168997,21985.220000,29697075.608141,21800.721487,3197.822357,32126139.563536,20087331.537105,17537.569470,1345.176769,8451.994911,0.177925,0.031657,0.176950,0.188204,0.191423,0.283000
1206152,Wielka Wieś,2006,urban_fabric,2442175.201254,23871.694093,14785594.668000,15397.160000,11875723.097959,13844.901526,2162.707615,14694184.603461,8419075.514501,11522.726731,881.685040,5539.790491,0.232065,0.053854,0.166200,0.165173,0.205644,0.290076
2604012,Bieliny,2006,urban_fabric,1470618.219753,13450.529479,5743343.871601,11815.660000,5219715.751102,11687.524473,2374.163239,17708061.647101,3250791.395501,9984.365172,684.187341,4298.875851,0.319606,0.102148,0.083048,0.256056,0.281743,0.452388
0608063,Kock,2006,urban_fabric,2114508.821951,9900.224413,4822840.656004,8811.160000,4385145.850320,8489.318717,1290.304615,5230393.623358,3431550.092000,7053.950833,820.407863,5154.774634,0.520673,0.271100,0.404273,0.438436,0.482198,0.616196
3019062,Szydłowo,2006,urban_fabric,888849.427700,6525.769972,2231972.733802,6057.420000,1928097.063421,5745.650286,919.660564,2657082.263626,1568735.385250,4914.926228,531.911233,3342.096846,0.512138,0.262286,0.334521,0.398235,0.460998,0.566603
0412062,Wąpielsk,2006,urban_fabric,510272.313000,4240.708245,1364655.002202,4673.540000,1330305.980460,4622.897809,701.740657,1547045.727163,819493.271850,3724.090213,403.019506,2532.246236,0.597128,0.356562,0.329837,0.373920,0.383575,0.622668
1207032,Dobra,2006,urban_fabric,641209.025300,5367.880720,1888776.897001,5507.620000,1654118.114719,5223.694604,809.543253,2058875.036759,1163427.974700,4312.921483,451.777790,2838.603575,0.528813,0.279643,0.311437,0.339484,0.387644,0.551138
0218022,Malczyce,2006,urban_fabric,1405890.750638,9082.398769,4266163.332200,8322.660000,3754897.860259,7755.166534,1246.448969,4880888.406810,2514440.481295,6381.462803,668.961079,4203.206421,0.462786,0.214171,0.288040,0.329545,0.374415,0.559127
1438053,Wiskitki,2006,urban_fabric,1263366.928215,11421.289479,8179199.860977,11677.028480,5370902.213888,10317.314147,1886.184316,11176816.774737,3644388.109010,8635.161682,634.146815,3984.461951,0.348863,0.121705,0.113035,0.154461,0.235224,0.346661
2008022,Jasionówka,2006,urban_fabric,704783.177451,6434.343234,2345723.824201,6130.940000,1709992.742627,5271.595902,815.164709,2087567.907969,1343717.150200,4521.849337,473.644860,2975.998422,0.462518,0.213923,0.337610,0.300454,0.412156,0.524503
1002113,Żychlin,2006,urban_fabric,3173372.920537,27833.911361,13654251.811377,14925.359298,10940480.292367,13230.895790,2132.837797,14291095.776134,8516097.977757,11336.009430,1005.045259,6314.885606,0.226877,0.051473,0.222052,0.232409,0.290058,0.372632
1821033,Lesko,2006,urban_fabric,1906613.714952,9558.269460,4487092.269503,8483.520000,3414361.111568,7955.662591,1404.986874,6201466.561298,2638027.130502,6642.488346,779.034014,4894.815069,0.512103,0.262249,0.307446,0.424911,0.558410,0.722742
1213043,Kęty,2006,urban_fabric,10511904.515339,43499.793380,46227668.540888,27836.020111,39697587.411723,27002.831900,4587.937916,66127931.413966,26439096.173929,22126.972199,1829.219268,11493.323627,0.264216,0.069810,0.158963,0.227394,0.264800,0.397589
1438032,Puszcza Mariańska,2006,urban_fabric,4004499.029723,44623.650713,38249669.940598,24741.860000,32290762.718146,24338.222701,4153.132237,54187784.076052,19983208.990901,19652.108890,1129.013565,7093.801444,0.158970,0.025271,0.073900,0.104694,0.124014,0.200393
1206162,Zabierzów,2006,urban_fabric,4036804.143641,28883.990065,23825941.353994,19855.760000,22004975.134286,19258.273346,3087.398806,29945759.776738,14828068.556642,15955.729583,1133.558409,7122.357543,0.246585,0.060804,0.134804,0.169429,0.183450,0.272241
2013072,Nowe Piekuty,2006,urban_fabric,735604.909699,8624.067335,3795472.802398,8129.720000,3177247.415285,7973.939320,1447.174567,6579482.192447,1928790.745747,6481.142071,483.890809,3040.375622,0.352545,0.124288,0.111803,0.193811,0.231523,0.381381
1602033,Głubczyce,2006,urban_fabric,3297636.385295,15708.386025,8223165.402897,11535.080000,6506040.008500,10258.149697,1613.443410,8178192.860458,5221776.946251,8674.667545,1024.534169,6437.338034,0.409803,0.167938,0.403223,0.401018,0.506858,0.631516
0407022,Dąbrowa Biskupia,2006,urban_fabric,637896.521351,6804.537692,2657022.872799,7174.180000,1817918.171540,6589.751939,1320.726118,5479934.979595,1296352.614550,5714.291628,450.609331,2831.261927,0.416084,0.173126,0.116406,0.240079,0.350894,0.492070
1207042,Jodłownik,2006,urban_fabric,360313.261601,4164.688426,1407785.104500,4902.280000,739497.900741,4283.702011,862.694642,2338105.341692,542149.063100,3726.056487,338.661001,2127.869823,0.510931,0.261051,0.154105,0.255943,0.487240,0.664602
1412112,Mińsk Mazowiecki,2006,urban_fabric,1049764.781058,9663.995578,3241353.711069,7474.586964,3020090.121914,7481.891628,1345.579992,5688122.152193,2303041.960499,6419.214863,578.057530,3632.042579,0.375832,0.141250,0.184554,0.323866,0.347594,0.455817
3263011,Świnoujście,2006,urban_fabric,3419698.795498,12725.027679,8508380.530403,11680.920000,8118295.961946,11424.690722,1726.872830,9368511.313794,5137696.276255,9236.223222,1043.323504,6555.394912,0.515158,0.265387,0.365021,0.401921,0.421234,0.665609
1015022,Głuchów,2006,urban_fabric,1734480.488900,15464.749199,8264236.918799,12333.980000,7987706.430151,12283.970750,2136.206830,14336279.897358,5073027.451149,9895.895457,743.035858,4668.631989,0.301889,0.091137,0.120985,0.209878,0.217144,0.341902
2403052,Chybie,2006,urban_fabric,5161189.240710,33021.883639,16942334.649497,16674.240000,16723655.841875,16886.366091,2634.930496,21811633.937806,12377351.166846,13475.439728,1281.740052,8053.410260,0.243881,0.059478,0.236626,0.304633,0.308616,0.416987
0203052,Pęcław,2006,urban_fabric,479223.345449,3965.202506,1109274.563203,4286.440000,895207.592396,3861.297594,659.067601,1364613.922955,696567.436951,3299.887751,390.565652,2453.996366,0.618883,0.383016,0.351179,0.432015,0.535321,0.687978
0218032,Miękinia,2006,urban_fabric,1334268.759949,9637.339806,3219956.649601,7450.940000,3157519.800100,7388.204291,1203.454618,4549978.119403,2407596.297701,6115.853428,651.698502,4094.742451,0.424883,0.180526,0.293247,0.414375,0.422569,0.554191
1425033,Iłża,2006,urban_fabric,1579979.894099,12223.715718,6029131.979998,10148.200000,4979029.140731,9583.963020,1688.317396,8954844.802354,3631249.836297,8172.494340,709.170798,4455.851536,0.364525,0.132879,0.176439,0.262058,0.317327,0.435106
3019011,Piła,2006,urban_fabric,7853556.774997,28940.815271,20018243.650497,18127.560000,15994535.424033,16321.589837,2636.332177,21834846.009536,12949140.574147,13827.782719,1581.096064,9934.319558,0.343263,0.117830,0.359680,0.392320,0.491015,0.606493
0608011,Lubartów,2006,urban_fabric,4974146.509558,26605.709657,17951385.386133,16947.824782,14856679.821334,15581.386428,2371.252780,17664672.040417,11486346.482710,12918.133914,1258.300445,7906.134867,0.297159,0.088304,0.281587,0.277090,0.334809,0.433049
0412052,Skrwilno,2006,urban_fabric,1108410.641599,10835.715375,4410840.880003,8416.220000,3737744.263360,7754.121940,1215.983769,4645210.817833,2481590.279501,6388.501679,593.984903,3732.117216,0.344427,0.118630,0.238614,0.251292,0.296545,0.446653
1207021,Mszana Dolna,2006,urban_fabric,2640114.421223,19305.810823,22621410.407371,19041.803497,17787792.933949,17095.997580,2776.107861,24211547.272152,9929442.273289,14160.818882,916.719434,5759.918079,0.298352,0.089014,0.109044,0.116709,0.148423,0.265887
1816072,Hyżne,2006,urban_fabric,2861033.765550,22371.820072,16883584.954601,18150.940000,10454841.459800,16403.484911,3317.152494,34568516.872576,7807660.049997,14288.888850,954.303585,5996.066264,0.268019,0.071834,0.082764,0.169457,0.273656,0.366439
2008013,Goniądz,2006,urban_fabric,1352630.198202,8070.164440,2744933.401801,6903.980000,2277363.603437,6531.838495,1154.394527,4186570.323555,1843096.826651,5626.007848,656.167330,4122.820924,0.510872,0.260990,0.323088,0.492773,0.593946,0.733890
0613062,Siemień,2006,urban_fabric,822651.681548,9061.567450,2948506.662800,7266.480000,2812248.356429,6991.194893,1245.387408,4872578.149534,1881486.245148,5769.585135,511.720786,3215.236526,0.354821,0.125898,0.168833,0.279006,0.292525,0.437235
0218012,Kostomłoty,2006,urban_fabric,698711.593400,4569.434277,1458401.956001,4832.120000,1255189.384196,4656.132600,742.668686,1732766.720860,876514.325200,3723.807053,471.600263,2963.151841,0.648472,0.420516,0.403235,0.479094,0.556658,0.797148
1438042,Radziejowice,2006,urban_fabric,909384.042000,10658.488823,3813780.136803,8318.920000,3459813.867366,8079.825580,1436.190828,6479987.531796,2541953.245252,6980.376547,538.020381,3380.481756,0.317163,0.100593,0.140337,0.238447,0.262842,0.357750
2461011,Bielsko-Biała,2006,urban_fabric,36515205.172107,99151.726921,76868405.998090,36023.400000,76333276.642008,35852.520287,5641.183250,99974741.110772,62853080.257891,30206.340668,3409.274234,21421.101775,0.216044,0.046675,0.365244,0.475035,0.478365,0.580961
1804032,Chłopice,2006,urban_fabric,1303154.477500,13142.368628,7706995.884002,12391.860000,7604215.563306,12454.711537,2282.170525,16362364.256621,4795289.333652,10708.969331,644.055086,4046.717451,0.307914,0.094811,0.079643,0.169087,0.171373,0.271757
1821022,Cisna,2006,urban_fabric,872522.877498,7332.823448,3784162.884999,7790.060000,2219663.886931,6807.329062,1269.514449,5063201.006390,1546086.203197,5770.403780,527.003470,3311.260462,0.451567,0.203913,0.172326,0.230572,0.393088,0.564343
3005012,Granowo,2006,urban_fabric,1308691.398900,8196.728623,3289576.226400,7388.200000,2982732.993777,6954.058544,1136.974683,4061172.727945,2120885.360601,5723.908281,645.421885,4055.305308,0.494747,0.244774,0.322245,0.397830,0.438756,0.617050
1408032,Nieporęt,2006,urban_fabric,3397494.224144,23098.682617,10591453.726010,14075.260000,10348471.638568,13978.922704,2430.581112,18559664.022544,7310406.465707,11481.422636,1039.930767,6534.077715,0.282877,0.080019,0.183058,0.320777,0.328309,0.464748
0613043,Parczew,2006,urban_fabric,4252494.351601,23434.451108,15645673.908509,15831.960000,13185016.749697,15374.000943,2599.599777,21230628.690000,8335266.451801,12429.660007,1163.447890,7310.158689,0.311941,0.097307,0.200300,0.271800,0.322525,0.510181
2013062,Kulesze Kościelne,2006,urban_fabric,484587.265550,4594.441955,1335322.157899,4651.920000,1047063.881141,4142.843895,684.829974,1473382.115413,693241.474549,3462.442330,392.745359,2467.691872,0.537104,0.288480,0.328894,0.362899,0.462806,0.699017
0407011,Inowrocław,2006,urban_fabric,8383805.458414,29409.389593,18857306.391109,17373.249322,15010952.588685,15681.875380,2334.093267,17115369.688410,12563480.211771,13147.524418,1633.599756,10264.209982,0.349011,0.121809,0.489841,0.444592,0.558513,0.667316
1213072,Polanka Wielka,2006,urban_fabric,2435920.726647,19511.014346,15422837.554674,16630.697707,7471753.742012,14675.816706,3058.414516,29386141.491021,5558758.080150,12837.804763,880.555307,5532.692169,0.283568,0.080411,0.082894,0.157942,0.326017,0.438213
2403042,Brenna,2006,urban_fabric,8660751.514665,75763.608540,105750450.845673,41169.542804,57343789.566920,33222.641854,6248.383744,122655001.006435,46286104.815222,30182.901416,1660.362258,10432.363746,0.137696,0.018960,0.070611,0.081898,0.151032,0.187113
0203042,Kotla,2006,urban_fabric,1174067.518652,8718.071187,3895468.080200,8422.140000,2849672.357085,7782.564890,1470.758297,6795673.219531,2005061.222697,6526.821194,611.324217,3841.063338,0.440586,0.194116,0.172767,0.301393,0.412001,0.585552
1425022,Gózd,2006,urban_fabric,1564256.764567,16826.402413,5722172.924998,9592.060000,5688102.246853,9555.039885,1635.435403,8402657.512121,4664635.659663,8369.400837,705.633327,4433.624955,0.263492,0.069428,0.186162,0.273368,0.275005,0.335344
0802052,Gubin,2006,urban_fabric,515984.413350,4149.603946,1131069.813501,4254.240000,1010723.793593,4141.716701,685.657200,1476943.744618,733147.331401,3362.956371,405.268972,2546.380052,0.613644,0.376559,0.349360,0.456191,0.510510,0.703794
1816063,Głogów Małopolski,2006,urban_fabric,2409342.370253,15090.003013,7413251.150198,11018.060000,5967197.794989,9856.399882,1616.382917,8208019.438691,4525400.437899,8316.860866,875.738258,5502.425752,0.364640,0.132963,0.293535,0.325005,0.403764,0.532404
3012023,Kobylin,2006,urban_fabric,1574860.326649,8202.308940,3680930.734999,7897.500000,3484774.047572,7645.067509,1228.086500,4738138.890164,2353579.154200,6147.085192,708.020912,4448.626589,0.542363,0.294157,0.332380,0.427843,0.451926,0.669134
3205072,Rewal,2006,urban_fabric,1134999.251550,6885.170960,2828637.477398,6862.780000,1792080.448660,5843.485980,1051.848836,3475814.049366,1541104.471950,5259.260206,601.066953,3776.615051,0.548514,0.300868,0.326542,0.401253,0.633342,0.736484
0613052,Podedwórze,2006,urban_fabric,1185624.971449,9338.796694,3839129.543201,8547.740000,3673931.507486,8467.332563,1512.840687,7190122.094982,2408483.206201,7050.505645,614.325768,3859.922642,0.413321,0.170834,0.164896,0.308827,0.322713,0.492270
2008043,Knyszyn,2006,urban_fabric,1858225.910449,7714.023888,3642756.002601,7637.460000,3183871.602110,7247.990981,1102.945713,3821713.677167,2401102.655399,5981.100447,769.084962,4832.303330,0.626431,0.392416,0.486228,0.510115,0.583637,0.773905
1804021,Radymno,2006,urban_fabric,2540980.841463,12286.211331,7500872.046004,10955.860000,7435593.206664,10908.766659,1806.512444,10252547.444116,4996513.739249,9237.828719,899.343829,5650.743931,0.459926,0.211532,0.247839,0.338758,0.341732,0.508551
2416092,Włodowice,2006,urban_fabric,860970.497999,7537.550279,2900978.062503,6828.200000,2721492.995617,6724.676104,1033.182230,3353541.834821,1831277.818599,5412.227744,523.503029,3289.266539,0.436384,0.190431,0.256735,0.296786,0.316360,0.470147
0407042,Inowrocław,2006,urban_fabric,1015357.597521,10112.711964,4741423.694267,8848.876285,3733627.326965,8035.790980,1313.657514,5421434.073438,2925558.047174,6720.330452,568.505375,3572.024619,0.353221,0.124765,0.187286,0.214146,0.271949,0.347065
1408022,Jabłonna,2006,urban_fabric,7818484.221559,47189.947291,41471666.155530,25806.354585,27329010.626270,22568.717873,4066.460046,51949681.820333,22370460.151083,19620.427025,1577.561670,9912.112306,0.210047,0.044120,0.150501,0.188526,0.286087,0.349500
3025052,Zaniemyśl,2006,urban_fabric,832853.354500,4611.065366,1691209.872898,5315.080000,1598935.189951,5177.947296,808.159759,2051843.895312,1052028.158899,4179.067089,514.883925,3235.111114,0.701597,0.492239,0.405905,0.492460,0.520880,0.791665
1213062,Oświęcim,2006,urban_fabric,2724165.298031,19439.197756,11978478.197991,13950.720000,8911496.118425,12329.478029,2097.007445,13814965.906903,6528631.439647,10605.281839,931.197480,5850.886322,0.300984,0.090591,0.197189,0.227422,0.305691,0.417264
1816092,Krasne,2006,urban_fabric,4689401.206196,29527.607160,21617333.342485,18658.788777,15821115.453298,16593.904378,2816.526631,24921696.144876,12681959.410973,14554.123497,1221.753970,7676.506596,0.259977,0.067588,0.188165,0.216928,0.296401,0.369769
1206123,Słomniki,2006,urban_fabric,3857860.494191,39169.092910,22782536.876097,19412.637743,21487673.752689,18801.550142,3225.706674,32688848.183155,14854077.181835,15615.218464,1108.149419,6962.708148,0.177760,0.031599,0.118018,0.169334,0.179538,0.259717
2013011,Wysokie Mazowieckie,2006,urban_fabric,3316877.135040,10522.145823,6302598.013480,10099.625780,5398010.778023,9295.415490,1436.468520,6482493.625764,4344787.997216,7844.682593,1027.518751,6456.090718,0.613572,0.376470,0.511667,0.526271,0.614463,0.763415
0608032,Firlej,2006,urban_fabric,1818485.175248,12699.842923,5640886.134899,9555.720000,5381575.814194,9359.757304,1483.948765,6918113.548508,3661397.609152,7719.112320,760.816541,4780.351312,0.376410,0.141685,0.262859,0.322376,0.337909,0.496664
0802042,Dąbie,2006,urban_fabric,597051.667149,5971.682912,1512950.579400,5171.500000,1472815.318624,5138.907235,900.972439,2550192.031364,955572.840200,4215.093991,435.944318,2739.118932,0.458685,0.210392,0.234120,0.394627,0.405381,0.624810
3019032,Kaczory,2006,urban_fabric,1471378.423099,11818.639707,5664542.163697,11492.360000,4784778.445716,11148.828593,2257.673831,16012984.041544,2841387.487800,9588.006847,684.364156,4299.986811,0.363831,0.132373,0.091887,0.259752,0.307512,0.517838
3005032,Kamieniec,2006,urban_fabric,471314.979301,3159.202417,738190.909500,3439.840000,717834.580179,3396.597133,523.457186,860819.714494,570134.898800,2888.680560,387.329598,2433.663639,0.770341,0.593425,0.547519,0.638473,0.656579,0.826673
1430022,Jastrząb,2006,urban_fabric,816068.697101,6899.280209,2760424.920001,7087.140000,2554922.748645,6923.479130,1197.495738,4505031.432866,1580300.065551,5575.480909,509.669240,3202.346280,0.464157,0.215441,0.181146,0.295632,0.319410,0.516401
2416083,Szczekociny,2006,urban_fabric,2403837.542750,15654.947689,8130484.212292,11624.880000,7114839.497898,10793.304026,1767.153986,9810669.866284,4875648.093100,8812.424831,874.737249,5496.136230,0.351080,0.123257,0.245023,0.295657,0.337863,0.493029
3012011,Sulmierzyce,2006,urban_fabric,723114.215600,4741.142696,1660932.023401,5167.620000,1357978.804452,4664.487318,717.008514,1615096.580100,1041012.114700,3907.549905,479.764946,3014.452061,0.635807,0.404251,0.447722,0.435367,0.532493,0.694626
2008032,Jaświły,2006,urban_fabric,608122.176750,5974.789583,1528602.585297,6360.280000,1360301.347993,6222.406718,1295.132921,5269611.014473,988159.062349,5504.853910,439.967386,2764.396616,0.462677,0.214070,0.115402,0.397829,0.447050,0.615409
