teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
2805032,Kalinowo,2018,urban_fabric,5217504.142820,48303.949031,257515482.247512,65963.600000,244369223.209391,65094.443656,10559.420937,350291886.504437,195616407.762521,55296.844324,1288.713758,8097.227349,0.167631,0.028100,0.014895,0.020261,0.021351,0.026672
2205032,Przodkowo,2018,urban_fabric,2760187.217122,24372.321325,99400495.351975,40002.238219,84839647.670502,37326.325285,6075.395792,115957548.376241,63628152.925592,32345.073075,937.333921,5889.442719,0.241645,0.058392,0.023803,0.027768,0.032534,0.043380
2210052,Sztutowo,2018,urban_fabric,2156661.153501,14732.263630,20832267.654007,18890.860000,9119704.034443,15964.381167,3311.215297,34444882.853233,5663381.377453,13997.571121,828.544849,5205.900820,0.353367,0.124868,0.062612,0.103525,0.236484,0.380808
1420072,Naruszewo,2018,urban_fabric,1998864.198484,21809.241606,87711654.073593,38482.240000,66017427.775997,36862.661296,6836.929757,146849377.073410,38449018.490415,29880.390202,797.657969,5011.832831,0.229803,0.052809,0.013612,0.022789,0.030278,0.051987
0603113,Siedliszcze,2018,urban_fabric,1152660.249650,13568.152768,11125802.613001,13391.140000,9296202.566811,12403.470625,1949.679010,11941973.553976,6785551.161297,10156.509345,605.725311,3805.884377,0.280501,0.078681,0.096522,0.103602,0.123993,0.169870
3019073,Ujście,2018,urban_fabric,4652427.104669,44808.301104,149760315.252724,50598.488677,114764177.475171,46988.943691,8642.509722,234654899.334013,72289891.900588,38816.495452,1216.927912,7646.183574,0.170642,0.029119,0.019827,0.031066,0.040539,0.064358
3019083,Wyrzysk,2018,urban_fabric,4703879.731752,34721.553656,86653911.094990,37395.420000,61024151.371463,34163.779205,6051.244048,115037440.312430,41030945.321897,28235.258750,1223.638599,7688.348069,0.221429,0.049031,0.040890,0.054284,0.077082,0.114642
0226011,Wojcieszów,2018,urban_fabric,2448970.680270,17123.841024,23404459.978423,19433.439861,18103486.517453,17544.918892,2897.454976,26374441.087825,11174865.547538,14619.725141,882.910855,5547.492514,0.323963,0.104952,0.092854,0.104637,0.135276,0.219150
0405043,Kowalewo Pomorskie,2018,urban_fabric,4265956.075196,38727.166397,131379684.597205,46106.640000,82021024.171260,39375.138164,6901.856407,149651719.698984,65205936.123352,34493.070875,1165.287944,7321.720089,0.189059,0.035743,0.028506,0.032470,0.052011,0.065423
2862011,Olsztyn,2018,urban_fabric,29711841.700509,108033.344734,141407785.384930,47581.347268,124579313.201066,44754.688968,6567.259006,135493406.663053,95960044.712503,36883.275656,3075.316724,19322.784852,0.178859,0.031991,0.219286,0.210115,0.238497,0.309627
2810052,Sorkwity,2018,urban_fabric,3001852.923915,29857.954016,176900040.234137,61372.070988,159747222.349836,60039.629351,11564.981275,420184222.004964,127095938.585696,52718.420540,977.506758,6141.856102,0.205703,0.042314,0.007144,0.016969,0.018791,0.023619
1012011,Radomsko,2018,urban_fabric,16824656.514195,99717.206340,76540865.303254,35031.777469,71350814.131123,33788.719190,4938.734725,76626902.708684,51795821.091482,27321.673266,2314.185494,14540.456293,0.145817,0.021263,0.219566,0.219813,0.235802,0.324827
1603052,Polska Cerekiew,2018,urban_fabric,3859480.490069,31980.515636,57705002.868635,31372.956906,35458596.530706,27528.234676,5237.771431,86187236.885192,27790183.477460,23844.498900,1108.382062,6964.169887,0.217763,0.047421,0.044780,0.066883,0.108845,0.138879
1218082,Tomice,2018,urban_fabric,3778936.961516,30096.363445,35529135.560368,23849.358272,29810947.304151,22017.775783,3534.568285,39248460.388641,20620892.269310,18280.825238,1096.755667,6891.119095,0.228968,0.052427,0.096282,0.106362,0.126763,0.183258
0601102,Międzyrzec Podlaski,2018,urban_fabric,10625983.742899,114153.457792,381178386.760625,78114.282113,347745677.306553,74649.949460,11188.326796,393260347.616133,276061717.078285,62755.984641,1839.118179,11555.520320,0.101228,0.010247,0.027020,0.027877,0.030557,0.038491
1408052,Wieliszew,2018,urban_fabric,9541473.402461,83031.911011,105463406.681067,45494.459908,97512284.219402,44757.097750,8330.448193,218015117.063178,74557509.073444,38000.180309,1742.740747,10949.963058,0.131877,0.017391,0.043765,0.090472,0.097849,0.127975
1802042,Haczów,2018,urban_fabric,6071147.517674,48176.198414,66164451.199592,32753.600000,60894909.742483,32678.124292,5315.841663,88775667.396896,44558767.382539,26197.597163,1390.146135,8734.545767,0.181304,0.032871,0.068388,0.091758,0.099699,0.136250
2805042,Prostki,2018,urban_fabric,4451847.693534,44919.095296,386296228.889729,79387.608776,247301734.909573,70705.542884,12884.448585,521532703.003060,178027668.384191,59174.410073,1190.406289,7479.543304,0.166511,0.027726,0.008536,0.011524,0.018002,0.025006
2812032,Grodziczno,2018,urban_fabric,4493461.540899,40236.457663,157377813.196807,51164.620000,140931624.202968,49564.040022,8035.534113,202852035.951363,89130104.672085,40721.103790,1195.957036,7514.419676,0.186756,0.034878,0.022151,0.028552,0.031884,0.050415
1006113,Tuszyn,2018,urban_fabric,9290700.807126,67784.100197,112098907.399489,42393.496665,95962374.552135,39213.818632,6276.449416,123759326.938267,80482662.184665,33856.388674,1719.686575,10805.109421,0.159405,0.025410,0.075071,0.082879,0.096816,0.115437
1420082,Nowe Miasto,2018,urban_fabric,1622011.879200,13846.209975,45960458.026002,27342.620000,26581325.865580,24300.832880,4664.529647,68354260.329380,17159140.177046,20553.922624,718.541868,4514.731710,0.326063,0.106317,0.023729,0.035291,0.061021,0.094528
3019043,Łobżenica,2018,urban_fabric,3387513.088007,33544.004022,156688365.992707,53289.538013,143861400.732540,49654.769232,8982.255973,253466592.976455,86859820.010967,42850.416666,1038.402092,6524.472770,0.194505,0.037832,0.013365,0.021619,0.023547,0.039000
1210102,Łososina Dolna,2018,urban_fabric,1153125.503300,7339.551042,11654655.812799,14307.820000,5144916.809062,11992.211009,2481.968886,19352743.398833,4290720.434447,10833.569031,605.847545,3806.652393,0.518649,0.268997,0.059585,0.098941,0.224129,0.268749
0226021,Złotoryja,2018,urban_fabric,3825035.442153,27898.896866,11660908.962139,13670.698177,10560181.960076,13279.762070,2064.505202,13390038.806115,7530938.890640,10689.072770,1103.424939,6933.023365,0.248505,0.061755,0.285663,0.328022,0.362213,0.507910
1012022,Dobryszyce,2018,urban_fabric,2106709.625500,19586.742669,33952655.600249,23988.171447,25893559.373853,22121.387780,3874.189825,47153253.638743,18370050.907585,18937.219872,818.893461,5145.259365,0.262691,0.069007,0.044678,0.062048,0.081360,0.114682
1603062,Reńska Wieś,2018,urban_fabric,6632261.996676,57408.274554,142413628.488305,48670.480000,108236732.655346,44784.664626,7837.574240,192980402.551449,77382214.649851,37467.817158,1452.967502,9129.264059,0.159023,0.025288,0.034368,0.046570,0.061276,0.085708
1408022,Jabłonna,2018,urban_fabric,12989841.637500,79619.940766,126287914.065543,48960.152239,100643801.633699,46375.525803,8726.648887,239246106.059555,72509671.816172,39424.695977,2033.419537,12776.351758,0.160467,0.025750,0.054295,0.102859,0.129067,0.179146
3031082,Złotów,2018,urban_fabric,5593258.931026,57970.321065,441211654.933714,84608.760000,251504348.708516,68899.205586,12501.647625,491003264.850516,211369375.413930,61474.463386,1334.312412,8383.732144,0.144621,0.020915,0.011391,0.012677,0.022239,0.026462
1218093,Wadowice,2018,urban_fabric,11509545.502088,50818.791106,133300024.438801,47432.322831,91666848.236002,43900.748542,8445.477613,224077526.960871,64139472.293581,37820.191475,1914.053844,12026.354992,0.236652,0.056004,0.051364,0.086343,0.125558,0.179446
1802052,Jasienica Rosielna,2018,urban_fabric,2464798.279553,23924.769913,21784162.971376,19158.871037,17941922.291546,17898.588109,2968.151720,27677194.502730,11255811.779837,14432.124225,885.759369,5565.390253,0.232620,0.054112,0.089055,0.113146,0.137376,0.218980
2201082,Studzienice,2018,urban_fabric,2491120.613929,22993.641120,121249292.261999,44951.360000,106693732.109914,42750.414644,6924.308233,150626941.190122,79074503.691200,36564.565320,890.476456,5595.028586,0.243329,0.059209,0.016538,0.020545,0.023348,0.031503
1413062,Stupsk,2018,urban_fabric,3510915.114149,32319.134562,68329781.857789,33123.780000,65070942.400341,32637.109508,5023.642020,79284308.275977,49751715.991798,26875.325733,1057.146627,6642.248153,0.205521,0.042239,0.044283,0.051382,0.053955,0.070569
2205012,Chmielno,2018,urban_fabric,2314533.298381,21722.836746,31260584.440394,23358.900000,29834951.960182,23057.142995,3825.951098,45986324.761447,19958225.351149,19256.176306,858.334918,5393.077343,0.248268,0.061637,0.050331,0.074040,0.077578,0.115969
0601112,Piszczac,2018,urban_fabric,5531037.022497,46572.541712,144649899.228152,52496.447516,142262285.869189,52264.621981,9213.948224,266711294.733047,90403553.709194,43157.392786,1326.869913,8336.969540,0.179010,0.032045,0.020738,0.038237,0.038879,0.061182
0410053,Szubin,2018,urban_fabric,7552296.120276,57033.951555,306953437.814098,70333.121816,287898574.347526,69198.319320,10875.781106,371595793.282768,234046205.926126,59136.839758,1550.474288,9741.917267,0.170809,0.029176,0.020324,0.024604,0.026232,0.032268
2210032,Ostaszewo,2018,urban_fabric,2626349.654591,24956.038016,90372493.694414,38307.184509,49577969.272439,33266.279636,6372.169571,127562940.399942,32599344.314680,28219.712449,914.326561,5744.883212,0.230200,0.052992,0.020589,0.029061,0.052974,0.080564
1413072,Szreńsk,2018,urban_fabric,2141921.084909,20073.023484,62635606.528406,33327.786857,48710482.484736,31798.796193,6115.615685,117497937.780336,40320407.134752,28467.625285,825.708579,5188.080009,0.258460,0.066802,0.018229,0.034197,0.043972,0.053123
1420052,Dzierzążnia,2018,urban_fabric,1170987.801601,14148.381283,27734666.233199,21455.860000,26802961.826132,21285.874606,3427.929752,36915920.284617,16023700.493605,17498.602896,610.521903,3836.022250,0.271128,0.073510,0.031720,0.042221,0.043689,0.073078
2805011,Ełk,2018,urban_fabric,8406559.770179,39597.245779,28128571.863649,21617.257428,24290080.183964,20155.883981,3360.920725,35486764.963800,20053269.240419,17320.421118,1635.815113,10278.129483,0.259567,0.067375,0.236893,0.298862,0.346090,0.419211
2812042,Kurzętnik,2018,urban_fabric,4759817.431346,42268.409201,106631264.785507,41629.120000,75828225.912818,37487.630022,6427.547401,129789765.845729,50710753.604197,31263.402857,1230.892743,7733.927198,0.182972,0.033479,0.036673,0.044638,0.062771,0.093862
3019052,Miasteczko Krajeńskie,2018,urban_fabric,1396718.155796,11647.462315,21251765.672398,18493.220000,19804578.547245,17804.813182,2740.528742,23594924.667728,13159988.045102,14884.424898,666.775222,4189.472281,0.359690,0.129377,0.059196,0.065722,0.070525,0.106134
2006053,Stawiski,2018,urban_fabric,5714883.635914,53671.001260,154963010.640031,49819.061443,152100710.297481,49354.412197,7351.370364,169779980.384606,123792928.150436,41852.983655,1348.741621,8474.393535,0.157895,0.024931,0.033661,0.036879,0.037573,0.046165
1003042,Widawa,2018,urban_fabric,4527106.986693,43789.720260,81444665.929999,36241.680000,60266127.154933,31628.729886,5618.603476,99176011.790907,49645817.859740,28056.051796,1200.426137,7542.499864,0.172244,0.029668,0.045647,0.055585,0.075119,0.091188
0405011,Golub-Dobrzyń,2018,urban_fabric,3577090.001571,21600.382647,9226434.705116,12290.500438,8944017.878634,12157.787401,1838.048817,10613630.300243,6965317.558296,10105.300222,1067.062843,6704.553578,0.310391,0.096342,0.337028,0.387700,0.399942,0.513557
2812052,Nowe Miasto Lubawskie,2018,urban_fabric,5004867.922212,43975.798917,199714806.673818,56542.220000,98441249.151429,48593.395690,9621.074990,290801787.765362,67452313.903366,41798.510737,1262.180232,7930.512290,0.180338,0.032522,0.017211,0.025060,0.050841,0.074199
1601043,Lewin Brzeski,2018,urban_fabric,7351295.090198,57675.363416,139737066.828586,47910.260000,138562382.022115,48117.525381,7612.941228,182076890.008862,91974497.351244,38212.467862,1529.702554,9611.404611,0.166647,0.027771,0.040375,0.052608,0.053054,0.079928
1603022,Bierawa,2018,urban_fabric,4185362.520242,32950.745196,106772798.367615,41381.540000,97811882.349802,39797.153769,6591.625481,136500713.215019,61101671.136535,33341.068043,1154.227996,7252.228388,0.220093,0.048441,0.030662,0.039199,0.042790,0.068498
1218062,Spytkowice,2018,urban_fabric,6942465.572517,54312.167835,53853483.277000,29823.078364,51382087.769813,29233.195977,4492.195843,63396785.228137,36834421.887823,24164.013576,1486.558249,9340.320945,0.171975,0.029575,0.109508,0.128914,0.135115,0.188478
1408032,Nieporęt,2018,urban_fabric,12722172.063245,105862.897428,156580471.681444,50335.366018,147753167.986839,49163.703905,7298.324289,167338621.091437,110008913.662363,40213.300700,2012.360092,12644.031365,0.119438,0.014265,0.076027,0.081250,0.086104,0.115647
2468011,Jaworzno,2018,urban_fabric,27434476.310624,146279.826256,255060766.109616,64458.863963,179598733.791394,53656.300997,9132.455279,262014291.891117,139170869.456368,47001.920926,2955.108294,18567.493017,0.126931,0.016112,0.104706,0.107561,0.152754,0.197128
3028011,Wągrowiec,2018,urban_fabric,8346274.442854,31833.636080,20439829.354366,18108.296889,18638764.075290,17600.353732,2725.082249,23329697.211714,14164361.184653,14521.785008,1629.939161,10241.209787,0.321710,0.103498,0.357753,0.408334,0.447791,0.589245
2810032,Mrągowo,2018,urban_fabric,3740477.245222,36404.630516,185112533.012399,55879.500000,180290937.858963,55137.885127,8895.514947,248594811.560202,134274528.939348,45423.185509,1091.160339,6855.962612,0.188327,0.035467,0.015046,0.020207,0.020747,0.027857
2201092,Trzebielino,2018,urban_fabric,2524033.933649,25954.007165,60532449.952991,32384.580000,57837558.088860,30989.099823,5220.162666,85608708.510957,36403107.449791,26266.285633,896.339754,5631.868771,0.216994,0.047086,0.029483,0.041697,0.043640,0.069336
1802013,Brzozów,2018,urban_fabric,13712656.073790,91547.666361,124042199.728197,44549.860000,111720196.702093,42290.783547,6408.826925,129034831.599383,84702537.975933,35508.097079,2089.228086,13127.007211,0.143390,0.020561,0.106271,0.110548,0.122741,0.161892
2210042,Stegna,2018,urban_fabric,9627050.911807,70694.446259,194631115.919361,56612.318604,150715642.096830,49885.838459,8702.803023,237940396.289523,126581628.818409,45029.992279,1750.538626,10998.958573,0.155584,0.024207,0.040460,0.049463,0.063876,0.076054
1413082,Szydłowo,2018,urban_fabric,1286725.896850,13323.484752,43543402.991438,26724.304721,40974675.447492,25833.998120,4552.691539,65115791.727982,27304564.471001,21724.733593,639.982479,4021.128511,0.301808,0.091088,0.019761,0.029550,0.031403,0.047125
1420062,Joniec,2018,urban_fabric,1668747.313749,16772.799024,46528746.438208,28184.940000,29864799.139630,25109.447438,4698.127818,69342505.385548,19050635.108706,21398.305448,728.820120,4579.311870,0.273020,0.074540,0.024065,0.035865,0.055877,0.087595
2805022,Ełk,2018,urban_fabric,9994624.882308,97007.135462,430012297.843205,83084.640000,345856710.431866,74975.197973,11282.756534,399926614.043388,285505216.921848,63006.161520,1783.644558,11206.969279,0.115527,0.013347,0.024991,0.023243,0.028898,0.035007
3019022,Białośliwie,2018,urban_fabric,2556444.864701,20812.072884,47986964.375309,27709.197468,38682617.760494,25557.945450,4136.377211,53751445.293896,27301893.767739,21026.063843,902.076313,5667.912634,0.272338,0.074168,0.047560,0.053274,0.066088,0.093636
2013082,Sokoły,2018,urban_fabric,6281251.305352,56705.173268,215974990.588983,59957.940000,183150749.910746,56692.330835,9191.953516,265439476.120863,130347554.649706,45628.815135,1413.995894,8884.398225,0.156677,0.024548,0.023664,0.029083,0.034296,0.048188
2416083,Szczekociny,2018,urban_fabric,6343685.081073,56373.247126,184924971.311728,54787.160000,155932740.149112,51009.586049,7888.228035,195482905.890618,104476768.944804,41526.522124,1421.005868,8928.443190,0.158381,0.025084,0.032451,0.034304,0.040682,0.060719
2006062,Turośl,2018,urban_fabric,1358798.500602,14334.603067,110022258.626601,41979.660000,85332563.322429,36972.625166,5790.611800,105341324.510140,57836600.794661,31020.566349,657.661764,4132.210734,0.288268,0.083099,0.012899,0.012350,0.015924,0.023494
1601052,Lubsza,2018,urban_fabric,7145009.139061,69188.468929,193373890.187812,55823.758353,190191826.597114,55182.081918,8233.152645,212952237.488295,144619948.247114,45136.610106,1508.087214,9475.591427,0.136953,0.018756,0.033552,0.036949,0.037567,0.049405
1003052,Wodzierady,2018,urban_fabric,1870143.553597,20757.338943,95088897.481806,39005.780000,76013349.414964,37626.224705,6471.238276,131560239.389543,45245458.491308,30409.810629,771.547265,4847.774437,0.233545,0.054543,0.014215,0.019667,0.024603,0.041333
1601062,Olszanka,2018,urban_fabric,4403659.555302,35956.557803,94380716.007592,39122.900000,87176381.135569,38265.637045,5901.206829,109403582.944469,55491909.111907,30493.285555,1183.946102,7438.952751,0.206887,0.042802,0.040252,0.046658,0.050514,0.079357
